CURVE,X,Y
4959,0,0.5
4959,1,0.5
4959,10,4.8
4959,20,9.6
4959,30,14.3
4959,70,33.5
4959,80,38.2
4959,120,57.4
4959,130,62.1
4959,170,81.3
4959,180,86
4959,220,105.2
4959,230,109.9
4959,270,129.1
4959,280,133.8
4959,290,138.6
4959,299,142.9
1862,0,0.5
1862,1,0.5
1862,10,4.8
1862,20,9.6
1862,30,14.3
1862,70,33.5
1862,80,38.2
1862,120,57.4
1862,130,62.1
1862,170,81.3
1862,180,86
1862,220,105.2
1862,230,109.9
1862,270,129.1
1862,280,133.8
1862,290,138.6
1862,299,142.9
431,0,0.5
431,1,0.5
431,10,4.8
431,20,9.6
431,30,14.3
431,70,33.5
431,80,38.2
431,120,57.4
431,130,62.1
431,170,81.3
431,180,86
431,220,105.2
431,230,109.9
431,270,129.1
431,280,133.8
431,290,138.6
431,299,142.9
1092,0,0.5
1092,1,0.5
1092,20,10
1092,30,14.9
1092,70,34.9
1092,80,39.8
1092,120,59.8
1092,130,64.7
1092,170,84.7
1092,180,89.6
1092,220,109.6
1092,230,114.5
1092,270,134.5
1092,280,139.4
1092,299,148.9
5063,0,0.5
5063,1,0.5
5063,20,10
5063,30,15.1
5063,70,35.1
5063,80,40.2
5063,120,60.2
5063,130,65.3
5063,170,85.3
5063,180,90.4
5063,220,110.4
5063,230,115.5
5063,270,135.5
5063,280,140.6
5063,299,150.1
1622,0,0.5
1622,1,0.5
1622,20,10
1622,30,14.9
1622,70,34.9
1622,80,39.8
1622,120,59.8
1622,130,64.7
1622,170,84.7
1622,180,89.6
1622,220,109.6
1622,230,114.5
1622,270,134.5
1622,280,139.4
1622,299,148.9
3787,0,0.5
3787,1,0.5
3787,20,10
3787,30,14.9
3787,70,34.9
3787,80,39.8
3787,120,59.8
3787,130,64.7
3787,170,84.7
3787,180,89.6
3787,220,109.6
3787,230,114.5
3787,270,134.5
3787,280,139.4
3787,299,148.9
2503,0,0.5
2503,1,0.5
2503,20,10
2503,30,14.9
2503,70,34.9
2503,80,39.8
2503,120,59.8
2503,130,64.7
2503,170,84.7
2503,180,89.6
2503,220,109.6
2503,230,114.5
2503,270,134.5
2503,280,139.4
2503,299,148.9
1376,0,0.5
1376,1,0.5
1376,20,10
1376,30,14.9
1376,70,34.9
1376,80,39.8
1376,120,59.8
1376,130,64.7
1376,170,84.7
1376,180,89.6
1376,220,109.6
1376,230,114.5
1376,270,134.5
1376,280,139.4
1376,299,148.9
1276,0,0.5
1276,1,0.5
1276,20,10
1276,30,14.9
1276,70,34.9
1276,80,39.8
1276,120,59.8
1276,130,64.7
1276,170,84.7
1276,180,89.6
1276,220,109.6
1276,230,114.5
1276,270,134.5
1276,280,139.4
1276,299,148.9
1455,0,0.5
1455,1,0.5
1455,20,10
1455,30,15.1
1455,70,35.1
1455,80,40.2
1455,120,60.2
1455,130,65.3
1455,170,85.3
1455,180,90.4
1455,220,110.4
1455,230,115.5
1455,270,135.5
1455,280,140.6
1455,299,150.1
3950,0,0.5
3950,1,0.5
3950,20,10
3950,30,15.1
3950,70,35.1
3950,80,40.2
3950,120,60.2
3950,130,65.3
3950,170,85.3
3950,180,90.4
3950,220,110.4
3950,230,115.5
3950,270,135.5
3950,280,140.6
3950,299,150.1
2277,0,0.5
2277,1,0.5
2277,20,10
2277,30,15.1
2277,70,35.1
2277,80,40.2
2277,120,60.2
2277,130,65.3
2277,170,85.3
2277,180,90.4
2277,220,110.4
2277,230,115.5
2277,270,135.5
2277,280,140.6
2277,299,150.1
4305,0,0.5
4305,1,0.5
4305,20,10
4305,30,15.1
4305,70,35.1
4305,80,40.2
4305,120,60.2
4305,130,65.3
4305,170,85.3
4305,180,90.4
4305,220,110.4
4305,230,115.5
4305,270,135.5
4305,280,140.6
4305,299,150.1
3334,0,0.5
3334,1,0.5
3334,20,10
3334,30,15.1
3334,70,35.1
3334,80,40.2
3334,120,60.2
3334,130,65.3
3334,170,85.3
3334,180,90.4
3334,220,110.4
3334,230,115.5
3334,270,135.5
3334,280,140.6
3334,299,150.1
4051,0,0.5
4051,1,0.5
4051,20,10
4051,30,15.1
4051,70,35.1
4051,80,40.2
4051,120,60.2
4051,130,65.3
4051,170,85.3
4051,180,90.4
4051,220,110.4
4051,230,115.5
4051,270,135.5
4051,280,140.6
4051,299,150.1
1989,0,0.5
1989,1,0.5
1989,20,10
1989,30,15.1
1989,70,35.1
1989,80,40.2
1989,120,60.2
1989,130,65.3
1989,170,85.3
1989,180,90.4
1989,220,110.4
1989,230,115.5
1989,270,135.5
1989,280,140.6
1989,299,150.1
1020,0,0.5
1020,1,0.5
1020,20,10
1020,30,15.1
1020,70,35.1
1020,80,40.2
1020,120,60.2
1020,130,65.3
1020,170,85.3
1020,180,90.4
1020,220,110.4
1020,230,115.5
1020,270,135.5
1020,280,140.6
1020,299,150.1
590,0,0.5
590,1,0.5
590,20,10
590,30,15.1
590,70,35.1
590,80,40.2
590,120,60.2
590,130,65.3
590,170,85.3
590,180,90.4
590,220,110.4
590,230,115.5
590,270,135.5
590,280,140.6
590,299,150.1
282,0,0.5
282,1,0.5
282,20,10
282,30,14.9
282,70,34.9
282,80,39.8
282,120,59.8
282,130,64.7
282,170,84.7
282,180,89.6
282,220,109.6
282,230,114.5
282,270,134.5
282,280,139.4
282,299,148.9
2860,0,0.5
2860,1,0.5
2860,10,5.2
2860,20,10.4
2860,30,15.7
2860,70,36.5
2860,80,41.8
2860,120,62.6
2860,130,67.9
2860,170,88.7
2860,180,94
2860,220,114.8
2860,230,120.1
2860,270,140.9
2860,280,146.2
2860,290,151.4
2860,299,156.1
1358,0,0.5
1358,1,0.5
1358,10,5.2
1358,20,10.4
1358,30,15.7
1358,70,36.5
1358,80,41.8
1358,120,62.6
1358,130,67.9
1358,170,88.7
1358,180,94
1358,220,114.8
1358,230,120.1
1358,270,140.9
1358,280,146.2
1358,290,151.4
1358,299,156.1
1605,0,0.5
1605,1,0.5
1605,10,5.2
1605,20,10.4
1605,30,15.7
1605,70,36.5
1605,80,41.8
1605,120,62.6
1605,130,67.9
1605,170,88.7
1605,180,94
1605,220,114.8
1605,230,120.1
1605,270,140.9
1605,280,146.2
1605,290,151.4
1605,299,156.1
3651,0,0.5
3651,1,0.5
3651,10,5.2
3651,20,10.4
3651,30,15.7
3651,70,36.5
3651,80,41.8
3651,120,62.6
3651,130,67.9
3651,170,88.7
3651,180,94
3651,220,114.8
3651,230,120.1
3651,270,140.9
3651,280,146.2
3651,290,151.4
3651,299,156.1
235,0,0.5
235,1,0.5
235,10,5.2
235,20,10.4
235,30,15.7
235,70,36.5
235,80,41.8
235,120,62.6
235,130,67.9
235,170,88.7
235,180,94
235,220,114.8
235,230,120.1
235,270,140.9
235,280,146.2
235,290,151.4
235,299,156.1
1588,0,0.5
1588,1,0.5
1588,10,5.2
1588,20,10.4
1588,30,15.7
1588,70,36.5
1588,80,41.8
1588,120,62.6
1588,130,67.9
1588,170,88.7
1588,180,94
1588,220,114.8
1588,230,120.1
1588,270,140.9
1588,280,146.2
1588,290,151.4
1588,299,156.1
4020,0,0.5
4020,1,0.5
4020,10,5.2
4020,20,10.4
4020,30,15.7
4020,70,36.5
4020,80,41.8
4020,120,62.6
4020,130,67.9
4020,170,88.7
4020,180,94
4020,220,114.8
4020,230,120.1
4020,270,140.9
4020,280,146.2
4020,290,151.4
4020,299,156.1
3,0,0.5
3,1,0.5
3,10,5.2
3,20,10.4
3,30,15.7
3,70,36.5
3,80,41.8
3,120,62.6
3,130,67.9
3,170,88.7
3,180,94
3,220,114.8
3,230,120.1
3,270,140.9
3,280,146.2
3,290,151.4
3,299,156.1
2878,0,200
1532,0,200
361,0,200
1094,0,250
887,0,275
1144,0,300
1022,0,275
592,0,275
286,0,250
2678,0,350
798,0,349
260,0,300
3653,0,350
622,0,449.5
3842,0,474.5
1334,0,449.5
528,0,474.5
958,0,500
455,0,474.5
433,0,449.5
765,0,500
161,0,500
4248,0,650
4038,0,650
264,0,900
479,0,900
479,10,450
2524,0,900
2524,10,450
2524,30,450
2524,40,315
2022,0,900
2022,10,450
2022,30,450
2022,40,315
491,0,900
491,10,450
491,30,450
491,40,315
49,0,524.5
139,0,900
178,0,900
178,10,450
1229,0,900
1229,10,450
1229,30,450
1229,40,315
192,0,900
192,10,450
192,30,450
192,40,315
100,32,0
100,33,1
100,34,0
499,47,0
499,48,1
499,49,0
2087,43,0
2087,44,1
2087,45,0
202,43,0
202,44,1
202,45,0
109,42,0
109,43,1
109,44,0
321,39,0
321,40,0.2
321,41,0
843,39,0
843,40,0.4
843,41,0
387,39,0
387,40,0.4
387,41,0
190,39,0
190,40,0.2
190,41,0
189,39,0
189,40,0.4
189,41,0
1404,39,0
1404,40,1
1404,41,0
1299,39,0
1299,40,0.8
1299,41,0
322,39,0
322,40,0.8
322,41,0
3909,39,0
3909,40,2.3
3909,41,0
1702,39,0
1702,40,1.2
1702,41,0
384,39,0
384,40,1.2
384,41,0
4689,39,0
4689,40,5.8
4689,41,0
2236,39,0
2236,40,2.3
2236,41,0
2816,39,0
2816,40,8
2816,41,0
1703,39,0
1703,40,5.8
1703,41,0
386,39,0
386,40,8
386,41,0
385,39,0
385,40,5.8
385,41,0
383,39,0
383,40,2.3
383,41,0
2075,39,0
2075,40,16.6
2075,41,0
317,39,0
317,40,9
317,41,0
3608,39,0
3608,40,16.6
3608,41,0
185,39,0
185,40,16.6
185,41,0
90,39,0
90,40,1
90,41,0
89,39,0
89,40,0.8
89,41,0
88,39,0
88,40,0.2
88,41,0
922,39,0
922,40,20.9
922,41,0
554,39,0
554,40,20.9
554,41,0
1766,39,0
1766,40,25.2
1766,41,0
556,39,0
556,40,24.3
556,41,0
489,39,0
489,40,24.3
489,41,0
486,39,0
486,40,20.9
486,41,0
320,39,0
320,40,17.5
320,41,0
980,39,0
980,40,25.2
980,41,0
730,39,0
730,40,26
730,41,0
188,39,0
188,40,25.2
188,41,0
2076,39,0
2076,40,33.2
2076,41,0
4418,39,0
4418,40,33.3
4418,41,0
3609,39,0
3609,40,33.2
3609,41,0
186,39,0
186,40,33.2
186,41,0
1402,39,0
1402,40,35.8
1402,41,0
978,39,0
978,40,33.3
978,41,0
1403,39,0
1403,40,44.8
1403,41,0
4810,39,0
4810,40,44.8
4810,41,0
319,39,0
319,40,44.8
319,41,0
318,39,0
318,40,35.8
318,41,0
184,39,0
184,40,33.3
184,41,0
87,39,0
87,40,26
87,41,0
2956,39,0
2956,40,83.1
2956,41,0
979,39,0
979,40,83.1
979,41,0
487,39,0
487,40,83.6
487,41,0
187,39,0
187,40,83.1
187,41,0
923,39,0
923,40,83.6
923,41,0
3861,39,0
3861,40,104.5
3861,41,0
555,39,0
555,40,104.5
555,41,0
488,39,0
488,40,104.5
488,41,0
86,39,0
86,40,83.6
86,41,0
85,39,0
85,40,66.9
85,41,0
84,39,0
84,40,16.7
84,41,0
73,9,0
1397,9,0
1397,10,1
1397,11,0
74,9,0
74,10,1
74,11,0
1413,51,0
1413,52,1
1413,53,0
331,51,0
331,52,1
331,53,0
474,59,0
546,59,0
546,60,0.15
3859,59,0
3859,60,0.2
552,59,0
552,60,0.2
484,59,0
484,60,0.2
477,59,0
477,60,0.25
547,59,0
547,60,0.6
3860,59,0
3860,60,0.8
553,59,0
553,60,0.8
485,59,0
485,60,0.8
476,59,0
476,60,0.6
475,59,0
475,60,0.15
955,59,0
955,60,28.8
955,70,31.5
955,80,35.3
955,90,36
955,100,36.5
955,110,36.8
955,140,37.4
955,160,37.6
955,170,37.6
955,180,37.7
955,200,37.7
955,210,37.6
955,220,37.6
955,240,37.2
955,250,36.9
955,350,34.9
588,59,0
588,60,28.8
588,70,31.5
588,80,35.3
588,90,36
588,100,36.5
588,110,36.8
588,140,37.4
588,160,37.6
588,170,37.6
588,180,37.7
588,200,37.7
588,210,37.6
588,220,37.6
588,240,37.2
588,250,36.9
588,350,34.9
4568,59,0
4568,60,28.8
4568,70,31.5
4568,80,35.3
4568,90,36
4568,100,36.5
4568,110,36.8
4568,140,37.4
4568,160,37.6
4568,170,37.6
4568,180,37.7
4568,200,37.7
4568,210,37.6
4568,220,37.6
4568,240,37.2
4568,250,36.9
4568,350,34.9
4520,59,0
4520,60,28.8
4520,70,31.5
4520,80,35.3
4520,90,36
4520,100,36.5
4520,110,36.8
4520,140,37.4
4520,160,37.6
4520,170,37.6
4520,180,37.7
4520,200,37.7
4520,210,37.6
4520,220,37.6
4520,240,37.2
4520,250,36.9
4520,350,34.9
3893,59,0
3893,60,28.8
3893,70,31.5
3893,80,35.3
3893,90,36
3893,100,36.5
3893,110,36.8
3893,140,37.4
3893,160,37.6
3893,170,37.6
3893,180,37.7
3893,200,37.7
3893,210,37.6
3893,220,37.6
3893,240,37.2
3893,250,36.9
3893,350,34.9
3316,59,0
3316,60,28.8
3316,70,31.5
3316,80,35.3
3316,90,36
3316,100,36.5
3316,110,36.8
3316,140,37.4
3316,160,37.6
3316,170,37.6
3316,180,37.7
3316,200,37.7
3316,210,37.6
3316,220,37.6
3316,240,37.2
3316,250,36.9
3316,350,34.9
2053,59,0
2053,60,28.8
2053,70,31.5
2053,80,35.3
2053,90,36
2053,100,36.5
2053,110,36.8
2053,140,37.4
2053,160,37.6
2053,170,37.6
2053,180,37.7
2053,200,37.7
2053,210,37.6
2053,220,37.6
2053,240,37.2
2053,250,36.9
2053,350,34.9
1930,59,0
1930,60,28.8
1930,70,31.5
1930,80,35.3
1930,90,36
1930,100,36.5
1930,110,36.8
1930,140,37.4
1930,160,37.6
1930,170,37.6
1930,180,37.7
1930,200,37.7
1930,210,37.6
1930,220,37.6
1930,240,37.2
1930,250,36.9
1930,350,34.9
523,59,0
523,60,28.8
523,70,31.5
523,80,35.3
523,90,36
523,100,36.5
523,110,36.8
523,140,37.4
523,160,37.6
523,170,37.6
523,180,37.7
523,200,37.7
523,210,37.6
523,220,37.6
523,240,37.2
523,250,36.9
523,350,34.9
3885,59,0
3885,60,29.3
3885,70,33.6
3885,80,35.1
3885,90,35.8
3885,100,36.4
3885,120,37
3885,130,37.2
3885,180,37.7
3885,200,37.7
3885,210,37.6
3885,220,37.6
3885,250,37
3885,260,36.7
3885,350,34.9
3308,59,0
3308,60,29.3
3308,70,33.6
3308,80,35.1
3308,90,35.8
3308,100,36.4
3308,120,37
3308,130,37.2
3308,180,37.7
3308,200,37.7
3308,210,37.6
3308,220,37.6
3308,250,37
3308,260,36.7
3308,350,34.9
2045,59,0
2045,60,29.3
2045,70,33.6
2045,80,35.1
2045,90,35.8
2045,100,36.4
2045,120,37
2045,130,37.2
2045,180,37.7
2045,200,37.7
2045,210,37.6
2045,220,37.6
2045,250,37
2045,260,36.7
2045,350,34.9
1922,59,0
1922,60,29.3
1922,70,33.6
1922,80,35.1
1922,90,35.8
1922,100,36.4
1922,120,37
1922,130,37.2
1922,180,37.7
1922,200,37.7
1922,210,37.6
1922,220,37.6
1922,250,37
1922,260,36.7
1922,350,34.9
947,59,0
947,60,29.3
947,70,33.6
947,80,35.1
947,90,35.8
947,100,36.4
947,120,37
947,130,37.2
947,180,37.7
947,200,37.7
947,210,37.6
947,220,37.6
947,250,37
947,260,36.7
947,350,34.9
2732,59,0
2732,60,29.3
2732,70,33.6
2732,80,35.1
2732,90,35.8
2732,100,36.4
2732,120,37
2732,130,37.2
2732,180,37.7
2732,200,37.7
2732,210,37.6
2732,220,37.6
2732,250,37
2732,260,36.7
2732,350,34.9
580,59,0
580,60,29.3
580,70,33.6
580,80,35.1
580,90,35.8
580,100,36.4
580,120,37
580,130,37.2
580,180,37.7
580,200,37.7
580,210,37.6
580,220,37.6
580,250,37
580,260,36.7
580,350,34.9
515,59,0
515,60,29.3
515,70,33.6
515,80,35.1
515,90,35.8
515,100,36.4
515,120,37
515,130,37.2
515,180,37.7
515,200,37.7
515,210,37.6
515,220,37.6
515,250,37
515,260,36.7
515,350,34.9
478,59,0
478,60,1
471,59,0
471,60,1
471,80,1
471,81,0
917,59,0
917,60,29.4
917,70,30.7
917,80,31.7
917,90,32.4
917,100,32.9
917,110,33.3
917,140,33.9
917,160,34.1
917,170,34.1
917,180,34.2
917,220,34.2
917,300,32.6
917,310,32.5
917,340,31.9
917,350,31.8
2707,59,0
2707,60,29.4
2707,70,30.7
2707,80,31.7
2707,90,32.4
2707,100,32.9
2707,110,33.3
2707,140,33.9
2707,160,34.1
2707,170,34.1
2707,180,34.2
2707,220,34.2
2707,300,32.6
2707,310,32.5
2707,340,31.9
2707,350,31.8
545,59,0
545,60,29.4
545,70,30.7
545,80,31.7
545,90,32.4
545,100,32.9
545,110,33.3
545,140,33.9
545,160,34.1
545,170,34.1
545,180,34.2
545,220,34.2
545,300,32.6
545,310,32.5
545,340,31.9
545,350,31.8
939,59,0
939,60,31.2
939,70,33.3
939,80,34.9
939,90,35.7
939,100,36.2
939,110,36.6
939,120,36.9
939,130,37.1
939,140,37.2
939,150,37.4
939,180,37.7
939,190,37.7
939,200,37.6
939,220,37.6
939,230,37.5
939,240,37.2
939,250,37
939,260,36.7
939,350,34.9
3877,59,0
3877,60,31.2
3877,70,33.3
3877,80,34.9
3877,90,35.7
3877,100,36.2
3877,110,36.6
3877,120,36.9
3877,130,37.1
3877,140,37.2
3877,150,37.4
3877,180,37.7
3877,190,37.7
3877,200,37.6
3877,220,37.6
3877,230,37.5
3877,240,37.2
3877,250,37
3877,260,36.7
3877,350,34.9
1914,59,0
1914,60,31.2
1914,70,33.3
1914,80,34.9
1914,90,35.7
1914,100,36.2
1914,110,36.6
1914,120,36.9
1914,130,37.1
1914,140,37.2
1914,150,37.4
1914,180,37.7
1914,190,37.7
1914,200,37.6
1914,220,37.6
1914,230,37.5
1914,240,37.2
1914,250,37
1914,260,36.7
1914,350,34.9
3300,59,0
3300,60,31.2
3300,70,33.3
3300,80,34.9
3300,90,35.7
3300,100,36.2
3300,110,36.6
3300,120,36.9
3300,130,37.1
3300,140,37.2
3300,150,37.4
3300,180,37.7
3300,190,37.7
3300,200,37.6
3300,220,37.6
3300,230,37.5
3300,240,37.2
3300,250,37
3300,260,36.7
3300,350,34.9
2037,59,0
2037,60,31.2
2037,70,33.3
2037,80,34.9
2037,90,35.7
2037,100,36.2
2037,110,36.6
2037,120,36.9
2037,130,37.1
2037,140,37.2
2037,150,37.4
2037,180,37.7
2037,190,37.7
2037,200,37.6
2037,220,37.6
2037,230,37.5
2037,240,37.2
2037,250,37
2037,260,36.7
2037,350,34.9
572,59,0
572,60,31.2
572,70,33.3
572,80,34.9
572,90,35.7
572,100,36.2
572,110,36.6
572,120,36.9
572,130,37.1
572,140,37.2
572,150,37.4
572,160,37.5
572,180,37.7
572,190,37.7
572,200,37.6
572,220,37.6
572,230,37.5
572,240,37.2
572,250,37
572,260,36.7
572,350,34.9
507,59,0
507,60,31.2
507,70,33.3
507,80,34.9
507,90,35.7
507,100,36.2
507,110,36.6
507,120,36.9
507,130,37.1
507,140,37.2
507,150,37.4
507,180,37.7
507,190,37.7
507,200,37.6
507,220,37.6
507,230,37.5
507,240,37.2
507,250,37
507,260,36.7
507,350,34.9
1906,59,0
1906,60,32.3
1906,70,33.8
1906,80,34.9
1906,90,35.7
1906,100,36.2
1906,110,36.6
1906,120,36.9
1906,130,37.1
1906,140,37.2
1906,150,37.4
1906,180,37.7
1906,190,37.7
1906,200,37.6
1906,220,37.6
1906,230,37.5
1906,240,37.2
1906,250,37
1906,260,36.7
1906,350,34.9
564,59,0
564,60,32.3
564,70,33.8
564,80,34.9
564,90,35.7
564,100,36.2
564,110,36.6
564,120,36.9
564,130,37.1
564,140,37.2
564,150,37.4
564,160,37.5
564,180,37.7
564,190,37.7
564,200,37.6
564,220,37.6
564,230,37.5
564,240,37.2
564,250,37
564,260,36.7
564,350,34.9
931,59,0
931,60,32.3
931,70,33.8
931,80,34.9
931,90,35.7
931,100,36.2
931,110,36.6
931,120,36.9
931,130,37.1
931,140,37.2
931,150,37.4
931,180,37.7
931,190,37.7
931,200,37.6
931,220,37.6
931,230,37.5
931,240,37.2
931,250,37
931,260,36.7
931,350,34.9
3869,59,0
3869,60,32.3
3869,70,33.8
3869,80,34.9
3869,90,35.7
3869,100,36.2
3869,110,36.6
3869,120,36.9
3869,130,37.1
3869,140,37.2
3869,150,37.4
3869,180,37.7
3869,190,37.7
3869,200,37.6
3869,220,37.6
3869,230,37.5
3869,240,37.2
3869,250,37
3869,260,36.7
3869,350,34.9
3292,59,0
3292,60,32.3
3292,70,33.8
3292,80,34.9
3292,90,35.7
3292,100,36.2
3292,110,36.6
3292,120,36.9
3292,130,37.1
3292,140,37.2
3292,150,37.4
3292,180,37.7
3292,190,37.7
3292,200,37.6
3292,220,37.6
3292,230,37.5
3292,240,37.2
3292,250,37
3292,260,36.7
3292,350,34.9
2029,59,0
2029,60,32.3
2029,70,33.8
2029,80,34.9
2029,90,35.7
2029,100,36.2
2029,110,36.6
2029,120,36.9
2029,130,37.1
2029,140,37.2
2029,150,37.4
2029,180,37.7
2029,190,37.7
2029,200,37.6
2029,220,37.6
2029,230,37.5
2029,240,37.2
2029,250,37
2029,260,36.7
2029,350,34.9
498,59,0
498,60,32.3
498,70,33.8
498,80,34.9
498,90,35.7
498,100,36.2
498,110,36.6
498,120,36.9
498,130,37.1
498,140,37.2
498,150,37.4
498,180,37.7
498,190,37.7
498,200,37.6
498,220,37.6
498,230,37.5
498,240,37.2
498,250,37
498,260,36.7
498,350,34.9
4537,59,0
4537,60,29.4
4537,70,30.7
4537,80,31.7
4537,90,32.4
4537,100,32.9
4537,110,33.3
4537,140,33.9
4537,160,34.1
4537,170,34.1
4537,180,34.2
4537,220,34.2
4537,300,32.6
4537,310,32.5
4537,340,31.9
4537,350,31.8
4489,59,0
4489,60,29.4
4489,70,30.7
4489,80,31.7
4489,90,32.4
4489,100,32.9
4489,110,33.3
4489,140,33.9
4489,160,34.1
4489,170,34.1
4489,180,34.2
4489,220,34.2
4489,300,32.6
4489,310,32.5
4489,340,31.9
4489,350,31.8
3854,59,0
3854,60,29.4
3854,70,30.7
3854,80,31.7
3854,90,32.4
3854,100,32.9
3854,110,33.3
3854,140,33.9
3854,160,34.1
3854,170,34.1
3854,180,34.2
3854,220,34.2
3854,300,32.6
3854,310,32.5
3854,340,31.9
3854,350,31.8
5084,59,0
5084,60,29.4
5084,70,30.7
5084,80,31.7
5084,90,32.4
5084,100,32.9
5084,110,33.3
5084,140,33.9
5084,160,34.1
5084,170,34.1
5084,180,34.2
5084,220,34.2
5084,300,32.6
5084,310,32.5
5084,340,31.9
5084,350,31.8
1894,59,0
1894,60,29.4
1894,70,30.7
1894,80,31.7
1894,90,32.4
1894,100,32.9
1894,110,33.3
1894,140,33.9
1894,160,34.1
1894,170,34.1
1894,180,34.2
1894,220,34.2
1894,300,32.6
1894,310,32.5
1894,340,31.9
1894,350,31.8
2010,59,0
2010,60,29.4
2010,70,30.7
2010,80,31.7
2010,90,32.4
2010,100,32.9
2010,110,33.3
2010,140,33.9
2010,160,34.1
2010,170,34.1
2010,180,34.2
2010,220,34.2
2010,300,32.6
2010,310,32.5
2010,340,31.9
2010,350,31.8
470,59,0
470,60,29.4
470,70,30.7
470,80,31.7
470,90,32.4
470,100,32.9
470,110,33.3
470,140,33.9
470,160,34.1
470,170,34.1
470,180,34.2
470,220,34.2
470,300,32.6
470,310,32.5
470,340,31.9
470,350,31.8
4485,59,0
4485,60,115.6
4485,70,139.8
4485,80,161
4485,90,179.2
4485,100,194.5
4485,110,207.4
4485,120,218.6
4485,130,228
4485,140,236.1
4485,150,243.6
4485,160,250.5
4485,170,256.6
4485,180,261.9
4485,190,266
4485,200,269.5
4485,210,272.6
4485,220,275.3
4485,230,276.3
4485,250,274.3
4485,260,273.2
4485,290,269.6
4485,300,268.3
4485,310,266.9
4485,320,265.6
4485,340,262.8
4485,350,261.3
4533,59,0
4533,60,115.6
4533,70,139.8
4533,80,161
4533,90,179.2
4533,100,194.5
4533,110,207.4
4533,120,218.6
4533,130,228
4533,140,236.1
4533,150,243.6
4533,160,250.5
4533,170,256.6
4533,180,261.9
4533,190,266
4533,200,269.5
4533,210,272.6
4533,220,275.3
4533,230,276.3
4533,250,274.3
4533,260,273.2
4533,290,269.6
4533,300,268.3
4533,310,266.9
4533,320,265.6
4533,340,262.8
4533,350,261.3
2703,59,0
2703,60,115.6
2703,70,139.8
2703,80,161
2703,90,179.2
2703,100,194.5
2703,110,207.4
2703,120,218.6
2703,130,228
2703,140,236.1
2703,150,243.6
2703,160,250.5
2703,170,256.6
2703,180,261.9
2703,190,266
2703,200,269.5
2703,210,272.6
2703,220,275.3
2703,230,276.3
2703,250,274.3
2703,260,273.2
2703,290,269.6
2703,300,268.3
2703,310,266.9
2703,320,265.6
2703,340,262.8
2703,350,261.3
1890,59,0
1890,60,115.6
1890,70,139.8
1890,80,161
1890,90,179.2
1890,100,194.5
1890,110,207.4
1890,120,218.6
1890,130,228
1890,140,236.1
1890,150,243.6
1890,160,250.5
1890,170,256.6
1890,180,261.9
1890,190,266
1890,200,269.5
1890,210,272.6
1890,220,275.3
1890,230,276.3
1890,250,274.3
1890,260,273.2
1890,290,269.6
1890,300,268.3
1890,310,266.9
1890,320,265.6
1890,340,262.8
1890,350,261.3
913,59,0
913,60,115.6
913,70,139.8
913,80,161
913,90,179.2
913,100,194.5
913,110,207.4
913,120,218.6
913,130,228
913,140,236.1
913,150,243.6
913,160,250.5
913,170,256.6
913,180,261.9
913,190,266
913,200,269.5
913,210,272.6
913,220,275.3
913,230,276.3
913,250,274.3
913,260,273.2
913,290,269.6
913,300,268.3
913,310,266.9
913,320,265.6
913,340,262.8
913,350,261.3
3850,59,0
3850,60,115.6
3850,70,139.8
3850,80,161
3850,90,179.2
3850,100,194.5
3850,110,207.4
3850,120,218.6
3850,130,228
3850,140,236.1
3850,150,243.6
3850,160,250.5
3850,170,256.6
3850,180,261.9
3850,190,266
3850,200,269.5
3850,210,272.6
3850,220,275.3
3850,230,276.3
3850,250,274.3
3850,260,273.2
3850,290,269.6
3850,300,268.3
3850,310,266.9
3850,320,265.6
3850,340,262.8
3850,350,261.3
2014,59,0
2014,60,115.6
2014,70,139.8
2014,80,161
2014,90,179.2
2014,100,194.5
2014,110,207.4
2014,120,218.6
2014,130,228
2014,140,236.1
2014,150,243.6
2014,160,250.5
2014,170,256.6
2014,180,261.9
2014,190,266
2014,200,269.5
2014,210,272.6
2014,220,275.3
2014,230,276.3
2014,250,274.3
2014,260,273.2
2014,290,269.6
2014,300,268.3
2014,310,266.9
2014,320,265.6
2014,340,262.8
2014,350,261.3
5088,59,0
5088,60,115.6
5088,70,139.8
5088,80,161
5088,90,179.2
5088,100,194.5
5088,110,207.4
5088,120,218.6
5088,130,228
5088,140,236.1
5088,150,243.6
5088,160,250.5
5088,170,256.6
5088,180,261.9
5088,190,266
5088,200,269.5
5088,210,272.6
5088,220,275.3
5088,230,276.3
5088,250,274.3
5088,260,273.2
5088,290,269.6
5088,300,268.3
5088,310,266.9
5088,320,265.6
5088,340,262.8
5088,350,261.3
3277,59,0
3277,60,115.6
3277,70,139.8
3277,80,161
3277,90,179.2
3277,100,194.5
3277,110,207.4
3277,120,218.6
3277,130,228
3277,140,236.1
3277,150,243.6
3277,160,250.5
3277,170,256.6
3277,180,261.9
3277,190,266
3277,200,269.5
3277,210,272.6
3277,220,275.3
3277,230,276.3
3277,250,274.3
3277,260,273.2
3277,290,269.6
3277,300,268.3
3277,310,266.9
3277,320,265.6
3277,340,262.8
3277,350,261.3
541,59,0
541,60,115.6
541,70,139.8
541,80,161
541,90,179.2
541,100,194.5
541,110,207.4
541,120,218.6
541,130,228
541,140,236.1
541,150,243.6
541,160,250.5
541,170,256.6
541,180,261.9
541,190,266
541,200,269.5
541,210,272.6
