CURVE,X,Y
1136,160,196.3
1136,170,201.9
1136,180,206.7
1136,190,210.5
1136,200,213.8
1136,210,216.7
1136,220,219.7
1136,230,222.3
1136,240,224.5
1136,250,226.6
1136,260,227.2
1136,270,226.3
1136,290,224.3
1136,310,222.1
1136,320,220.9
1136,330,219.8
1136,350,217.4
1948,0,0
1948,10,0
1948,20,2.2
1948,30,19.5
1948,40,40
1948,50,62.4
1948,60,83.5
1948,70,102.8
1948,80,119.1
1948,90,134.3
1948,100,147.5
1948,110,158
1948,120,167.7
1948,130,176.4
1948,140,183.6
1948,150,189.9
1948,160,196.3
1948,170,201.9
1948,180,206.7
1948,190,210.5
1948,200,213.8
1948,210,216.7
1948,220,219.7
1948,230,222.3
1948,240,224.5
1948,250,226.6
1948,260,227.2
1948,270,226.3
1948,290,224.3
1948,310,222.1
1948,320,220.9
1948,330,219.8
1948,350,217.4
1006,0,0
1006,10,0
1006,20,2.2
1006,30,19.5
1006,40,40
1006,50,62.4
1006,60,83.5
1006,70,102.8
1006,80,119.1
1006,90,134.3
1006,100,147.5
1006,110,158
1006,120,167.7
1006,130,176.4
1006,140,183.6
1006,150,189.9
1006,160,196.3
1006,170,201.9
1006,180,206.7
1006,190,210.5
1006,200,213.8
1006,210,216.7
1006,220,219.7
1006,230,222.3
1006,240,224.5
1006,250,226.6
1006,260,227.2
1006,270,226.3
1006,290,224.3
1006,310,222.1
1006,320,220.9
1006,330,219.8
1006,350,217.4
1802,0,0
1802,10,0
1802,20,2.2
1802,30,19.5
1802,40,40
1802,50,62.4
1802,60,83.5
1802,70,102.8
1802,80,119.1
1802,90,134.3
1802,100,147.5
1802,110,158
1802,120,167.7
1802,130,176.4
1802,140,183.6
1802,150,189.9
1802,160,196.3
1802,170,201.9
1802,180,206.7
1802,190,210.5
1802,200,213.8
1802,210,216.7
1802,220,219.7
1802,230,222.3
1802,240,224.5
1802,250,226.6
1802,260,227.2
1802,270,226.3
1802,290,224.3
1802,310,222.1
1802,320,220.9
1802,330,219.8
1802,350,217.4
1704,0,0
1704,10,0
1704,20,2.2
1704,30,19.5
1704,40,40
1704,50,62.4
1704,60,83.5
1704,70,102.8
1704,80,119.1
1704,90,134.3
1704,100,147.5
1704,110,158
1704,120,167.7
1704,130,176.4
1704,140,183.6
1704,150,189.9
1704,160,196.3
1704,170,201.9
1704,180,206.7
1704,190,210.5
1704,200,213.8
1704,210,216.7
1704,220,219.7
1704,230,222.3
1704,240,224.5
1704,250,226.6
1704,260,227.2
1704,270,226.3
1704,290,224.3
1704,310,222.1
1704,320,220.9
1704,330,219.8
1704,350,217.4
763,0,0
763,10,0
763,20,2.2
763,30,19.5
763,40,40
763,50,62.4
763,60,83.5
763,70,102.8
763,80,119.1
763,90,134.3
763,100,147.5
763,110,158
763,120,167.7
763,130,176.4
763,140,183.6
763,150,189.9
763,160,196.3
763,170,201.9
763,180,206.7
763,190,210.5
763,200,213.8
763,210,216.7
763,220,219.7
763,230,222.3
763,240,224.5
763,250,226.6
763,260,227.2
763,270,226.3
763,290,224.3
763,310,222.1
763,320,220.9
763,330,219.8
763,350,217.4
788,0,0
788,10,0
788,20,2.2
788,30,19.5
788,40,40
788,50,62.4
788,60,83.5
788,70,102.8
788,80,119.1
788,90,134.3
788,100,147.5
788,110,158
788,120,167.7
788,130,176.4
788,140,183.6
788,150,189.9
788,160,196.3
788,170,201.9
788,180,206.7
788,190,210.5
788,200,213.8
788,210,216.7
788,220,219.7
788,230,222.3
788,240,224.5
788,250,226.6
788,260,227.2
788,270,226.3
788,290,224.3
788,310,222.1
788,320,220.9
788,330,219.8
788,350,217.4
481,0,0
481,10,0
481,20,2.2
481,30,19.5
481,40,40
481,50,62.4
481,60,83.5
481,70,102.8
481,80,119.1
481,90,134.3
481,100,147.5
481,110,158
481,120,167.7
481,130,176.4
481,140,183.6
481,150,189.9
481,160,196.3
481,170,201.9
481,180,206.7
481,190,210.5
481,200,213.8
481,210,216.7
481,220,219.7
481,230,222.3
481,240,224.5
481,250,226.6
481,260,227.2
481,270,226.3
481,290,224.3
481,310,222.1
481,320,220.9
481,330,219.8
481,350,217.4
1194,0,0
1194,10,0
1194,20,2.2
1194,30,19.5
1194,40,40
1194,50,62.4
1194,60,83.5
1194,70,102.8
1194,80,119.1
1194,90,134.3
1194,100,147.5
1194,110,158
1194,120,167.7
1194,130,176.4
1194,140,183.6
1194,150,189.9
1194,160,196.3
1194,170,201.9
1194,180,206.7
1194,190,210.5
1194,200,213.8
1194,210,216.7
1194,220,219.7
1194,230,222.3
1194,240,224.5
1194,250,226.6
1194,260,227.2
1194,270,226.3
1194,290,224.3
1194,310,222.1
1194,320,220.9
1194,330,219.8
1194,350,217.4
1575,0,0
1575,10,0
1575,20,2.2
1575,30,19.5
1575,40,40
1575,50,62.4
1575,60,83.5
1575,70,102.8
1575,80,119.1
1575,90,134.3
1575,100,147.5
1575,110,158
1575,120,167.7
1575,130,176.4
1575,140,183.6
1575,150,189.9
1575,160,196.3
1575,170,201.9
1575,180,206.7
1575,190,210.5
1575,200,213.8
1575,210,216.7
1575,220,219.7
1575,230,222.3
1575,240,224.5
1575,250,226.6
1575,260,227.2
1575,270,226.3
1575,290,224.3
1575,310,222.1
1575,320,220.9
1575,330,219.8
1575,350,217.4
1823,0,0
1823,10,0
1823,20,2.2
1823,30,19.5
1823,40,40
1823,50,62.4
1823,60,83.5
1823,70,102.8
1823,80,119.1
1823,90,134.3
1823,100,147.5
1823,110,158
1823,120,167.7
1823,130,176.4
1823,140,183.6
1823,150,189.9
1823,160,196.3
1823,170,201.9
1823,180,206.7
1823,190,210.5
1823,200,213.8
1823,210,216.7
1823,220,219.7
1823,230,222.3
1823,240,224.5
1823,250,226.6
1823,260,227.2
1823,270,226.3
1823,290,224.3
1823,310,222.1
1823,320,220.9
1823,330,219.8
1823,350,217.4
1035,0,0
1035,10,0
1035,20,2.2
1035,30,19.5
1035,40,40
1035,50,62.4
1035,60,83.5
1035,70,102.8
1035,80,119.1
1035,90,134.3
1035,100,147.5
1035,110,158
1035,120,167.7
1035,130,176.4
1035,140,183.6
1035,150,189.9
1035,160,196.3
1035,170,201.9
1035,180,206.7
1035,190,210.5
1035,200,213.8
1035,210,216.7
1035,220,219.7
1035,230,222.3
1035,240,224.5
1035,250,226.6
1035,260,227.2
1035,270,226.3
1035,290,224.3
1035,310,222.1
1035,320,220.9
1035,330,219.8
1035,350,217.4
1689,0,0
1689,10,0
1689,20,2.2
1689,30,19.5
1689,40,40
1689,50,62.4
1689,60,83.5
1689,70,102.8
1689,80,119.1
1689,90,134.3
1689,100,147.5
1689,110,158
1689,120,167.7
1689,130,176.4
1689,140,183.6
1689,150,189.9
1689,160,196.3
1689,170,201.9
1689,180,206.7
1689,190,210.5
1689,200,213.8
1689,210,216.7
1689,220,219.7
1689,230,222.3
1689,240,224.5
1689,250,226.6
1689,260,227.2
1689,270,226.3
1689,290,224.3
1689,310,222.1
1689,320,220.9
1689,330,219.8
1689,350,217.4
1086,0,0
1086,10,0
1086,20,2.2
1086,30,19.5
1086,40,40
1086,50,62.4
1086,60,83.5
1086,70,102.8
1086,80,119.1
1086,90,134.3
1086,100,147.5
1086,110,158
1086,120,167.7
1086,130,176.4
1086,140,183.6
1086,150,189.9
1086,160,196.3
1086,170,201.9
1086,180,206.7
1086,190,210.5
1086,200,213.8
1086,210,216.7
1086,220,219.7
1086,230,222.3
1086,240,224.5
1086,250,226.6
1086,260,227.2
1086,270,226.3
1086,290,224.3
1086,310,222.1
1086,320,220.9
1086,330,219.8
1086,350,217.4
869,0,0
869,10,0
869,20,2.2
869,30,19.5
869,40,40
869,50,62.4
869,60,83.5
869,70,102.8
869,80,119.1
869,90,134.3
869,100,147.5
869,110,158
869,120,167.7
869,130,176.4
869,140,183.6
869,150,189.9
869,160,196.3
869,170,201.9
869,180,206.7
869,190,210.5
869,200,213.8
869,210,216.7
869,220,219.7
869,230,222.3
869,240,224.5
869,250,226.6
869,260,227.2
869,270,226.3
869,290,224.3
869,310,222.1
869,320,220.9
869,330,219.8
869,350,217.4
1786,0,0
1786,10,0
1786,20,2.2
1786,30,19.5
1786,40,40
1786,50,62.4
1786,60,83.5
1786,70,102.8
1786,80,119.1
1786,90,134.3
1786,100,147.5
1786,110,158
1786,120,167.7
1786,130,176.4
1786,140,183.6
1786,150,189.9
1786,160,196.3
1786,170,201.9
1786,180,206.7
1786,190,210.5
1786,200,213.8
1786,210,216.7
1786,220,219.7
1786,230,222.3
1786,240,224.5
1786,250,226.6
1786,260,227.2
1786,270,226.3
1786,290,224.3
1786,310,222.1
1786,320,220.9
1786,330,219.8
1786,350,217.4
959,0,0
959,10,0
959,20,2.2
959,30,19.5
959,40,40
959,50,62.4
959,60,83.5
959,70,102.8
959,80,119.1
959,90,134.3
959,100,147.5
959,110,158
959,120,167.7
959,130,176.4
959,140,183.6
959,150,189.9
959,160,196.3
959,170,201.9
959,180,206.7
959,190,210.5
959,200,213.8
959,210,216.7
959,220,219.7
959,230,222.3
959,240,224.5
959,250,226.6
959,260,227.2
959,270,226.3
959,290,224.3
959,310,222.1
959,320,220.9
959,330,219.8
959,350,217.4
1380,0,0
1380,10,0
1380,20,2.2
1380,30,19.5
1380,40,40
1380,50,62.4
1380,60,83.5
1380,70,102.8
1380,80,119.1
1380,90,134.3
1380,100,147.5
1380,110,158
1380,120,167.7
1380,130,176.4
1380,140,183.6
1380,150,189.9
1380,160,196.3
1380,170,201.9
1380,180,206.7
1380,190,210.5
1380,200,213.8
1380,210,216.7
1380,220,219.7
1380,230,222.3
1380,240,224.5
1380,250,226.6
1380,260,227.2
1380,270,226.3
1380,290,224.3
1380,310,222.1
1380,320,220.9
1380,330,219.8
1380,350,217.4
1301,0,0
1301,10,0
1301,20,2.2
1301,30,19.5
1301,40,40
1301,50,62.4
1301,60,83.5
1301,70,102.8
1301,80,119.1
1301,90,134.3
1301,100,147.5
1301,110,158
1301,120,167.7
1301,130,176.4
1301,140,183.6
1301,150,189.9
1301,160,196.3
1301,170,201.9
1301,180,206.7
1301,190,210.5
1301,200,213.8
1301,210,216.7
1301,220,219.7
1301,230,222.3
1301,240,224.5
1301,250,226.6
1301,260,227.2
1301,270,226.3
1301,290,224.3
1301,310,222.1
1301,320,220.9
1301,330,219.8
1301,350,217.4
1245,0,0
1245,10,0
1245,20,2.2
1245,30,19.5
1245,40,40
1245,50,62.4
1245,60,83.5
1245,70,102.8
1245,80,119.1
1245,90,134.3
1245,100,147.5
1245,110,158
1245,120,167.7
1245,130,176.4
1245,140,183.6
1245,150,189.9
1245,160,196.3
1245,170,201.9
1245,180,206.7
1245,190,210.5
1245,200,213.8
1245,210,216.7
1245,220,219.7
1245,230,222.3
1245,240,224.5
1245,250,226.6
1245,260,227.2
1245,270,226.3
1245,290,224.3
1245,310,222.1
1245,320,220.9
1245,330,219.8
1245,350,217.4
208,0,0
208,10,0
208,20,2.2
208,30,19.5
208,40,40
208,50,62.4
208,60,83.5
208,70,102.8
208,80,119.1
208,90,134.3
208,100,147.5
208,110,158
208,120,167.7
208,130,176.4
208,140,183.6
208,150,189.9
208,160,196.3
208,170,201.9
208,180,206.7
208,190,210.5
208,200,213.8
208,210,216.7
208,220,219.7
208,230,222.3
208,240,224.5
208,250,226.6
208,260,227.2
208,270,226.3
208,290,224.3
208,310,222.1
208,320,220.9
208,330,219.8
208,350,217.4
992,0,0
992,10,0
992,20,2.2
992,30,19.5
992,40,40
992,50,62.4
992,60,83.5
992,70,102.8
992,80,119.1
992,90,134.3
992,100,147.5
992,110,158
992,120,167.7
992,130,176.4
992,140,183.6
992,150,189.9
992,160,196.3
992,170,201.9
992,180,206.7
992,190,210.5
992,200,213.8
992,210,216.7
992,220,219.7
992,230,222.3
992,240,224.5
992,250,226.6
992,260,227.2
992,270,226.3
992,290,224.3
992,310,222.1
992,320,220.9
992,330,219.8
992,350,217.4
885,0,0
885,10,0
885,20,2.2
885,30,19.5
885,40,40
885,50,62.4
885,60,83.5
885,70,102.8
885,80,119.1
885,90,134.3
885,100,147.5
885,110,158
885,120,167.7
885,130,176.4
885,140,183.6
885,150,189.9
885,160,196.3
885,170,201.9
885,180,206.7
885,190,210.5
885,200,213.8
885,210,216.7
885,220,219.7
885,230,222.3
885,240,224.5
885,250,226.6
885,260,227.2
885,270,226.3
885,290,224.3
885,310,222.1
885,320,220.9
885,330,219.8
885,350,217.4
773,0,0
773,10,0
773,20,2.2
773,30,19.5
773,40,40
773,50,62.4
773,60,83.5
773,70,102.8
773,80,119.1
773,90,134.3
773,100,147.5
773,110,158
773,120,167.7
773,130,176.4
773,140,183.6
773,150,189.9
773,160,196.3
773,170,201.9
773,180,206.7
773,190,210.5
773,200,213.8
773,210,216.7
773,220,219.7
773,230,222.3
773,240,224.5
773,250,226.6
773,260,227.2
773,270,226.3
773,290,224.3
773,310,222.1
773,320,220.9
773,330,219.8
773,350,217.4
377,0,0
377,10,0
377,20,2.2
377,30,19.5
377,40,40
377,50,62.4
377,60,83.5
377,70,102.8
377,80,119.1
377,90,134.3
377,100,147.5
377,110,158
377,120,167.7
377,130,176.4
377,140,183.6
377,150,189.9
377,160,196.3
377,170,201.9
377,180,206.7
377,190,210.5
377,200,213.8
377,210,216.7
377,220,219.7
377,230,222.3
377,240,224.5
377,250,226.6
377,260,227.2
377,270,226.3
377,290,224.3
377,310,222.1
377,320,220.9
377,330,219.8
377,350,217.4
1335,0,0
1335,10,0
1335,20,2.2
1335,30,19.5
1335,40,40
1335,50,62.4
1335,60,83.5
1335,70,102.8
1335,80,119.1
1335,90,134.3
1335,100,147.5
1335,110,158
1335,120,167.7
1335,130,176.4
1335,140,183.6
1335,150,189.9
1335,160,196.3
1335,170,201.9
1335,180,206.7
1335,190,210.5
1335,200,213.8
1335,210,216.7
1335,220,219.7
1335,230,222.3
1335,240,224.5
1335,250,226.6
1335,260,227.2
1335,270,226.3
1335,290,224.3
1335,310,222.1
1335,320,220.9
1335,330,219.8
1335,350,217.4
109,0,0
109,10,0
109,20,2.2
109,30,19.5
109,40,40
109,50,62.4
109,60,83.5
109,70,102.8
109,80,119.1
109,90,134.3
109,100,147.5
109,110,158
109,120,167.7
109,130,176.4
109,140,183.6
109,150,189.9
109,160,196.3
109,170,201.9
109,180,206.7
109,190,210.5
109,200,213.8
109,210,216.7
109,220,219.7
109,230,222.3
109,240,224.5
109,250,226.6
109,260,227.2
109,270,226.3
109,290,224.3
109,310,222.1
109,320,220.9
109,330,219.8
109,350,217.4
1220,0,0
1220,10,0
1220,20,2.3
1220,30,86.6
1220,40,208.3
1220,50,322.9
1220,60,449.1
1220,70,563.9
1220,80,661.4
1220,90,751.8
1220,100,828.2
1220,110,898.8
1220,120,961.3
1220,130,1015.5
1220,140,1062.4
1220,150,1102.5
1220,160,1137.2
1220,170,1169.2
1220,180,1197.5
1220,190,1222.3
1220,200,1243.1
1220,210,1261.1
1220,220,1277
1220,230,1291
1220,240,1304.2
1220,250,1315.6
1220,260,1325.3
1220,270,1333.7
1220,280,1340.9
1220,290,1346.9
1220,300,1351.3
1220,310,1354.9
1220,320,1357.7
1220,330,1359.7
1220,340,1360.6
1220,350,1361
710,0,0
710,10,0
710,20,2.3
710,30,86.6
710,40,208.3
710,50,322.9
710,60,449.1
710,70,563.9
710,80,661.4
710,90,751.8
710,100,828.2
710,110,898.8
710,120,961.3
710,130,1015.5
710,140,1062.4
710,150,1102.5
710,160,1137.2
710,170,1169.2
710,180,1197.5
710,190,1222.3
710,200,1243.1
710,210,1261.1
710,220,1277
710,230,1291
710,240,1304.2
710,250,1315.6
710,260,1325.3
710,270,1333.7
710,280,1340.9
710,290,1346.9
710,300,1351.3
710,310,1354.9
710,320,1357.7
710,330,1359.7
710,340,1360.6
710,350,1361
1426,0,0
1426,10,0
1426,20,2.3
1426,30,86.6
1426,40,208.3
1426,50,322.9
1426,60,449.1
1426,70,563.9
1426,80,661.4
1426,90,751.8
1426,100,828.2
1426,110,898.8
1426,120,961.3
1426,130,1015.5
1426,140,1062.4
1426,150,1102.5
1426,160,1137.2
1426,170,1169.2
1426,180,1197.5
1426,190,1222.3
1426,200,1243.1
1426,210,1261.1
1426,220,1277
1426,230,1291
1426,240,1304.2
1426,250,1315.6
1426,260,1325.3
1426,270,1333.7
1426,280,1340.9
1426,290,1346.9
1426,300,1351.3
1426,310,1354.9
1426,320,1357.7
1426,330,1359.7
1426,340,1360.6
1426,350,1361
133,0,0
133,10,0
133,20,2.3
133,30,86.6
133,40,208.3
133,50,322.9
133,60,449.1
133,70,563.9
133,80,661.4
133,90,751.8
133,100,828.2
133,110,898.8
133,120,961.3
133,130,1015.5
133,140,1062.4
133,150,1102.5
133,160,1137.2
133,170,1169.2
133,180,1197.5
133,190,1222.3
133,200,1243.1
133,210,1261.1
133,220,1277
133,230,1291
133,240,1304.2
133,250,1315.6
133,260,1325.3
133,270,1333.7
133,280,1340.9
133,290,1346.9
133,300,1351.3
133,310,1354.9
133,320,1357.7
133,330,1359.7
133,340,1360.6
133,350,1361
1349,0,0
1349,10,0
1349,20,2.3
1349,30,86.6
1349,40,208.3
1349,50,322.9
1349,60,449.1
1349,70,563.9
1349,80,661.4
1349,90,751.8
1349,100,828.2
1349,110,898.8
1349,120,961.3
1349,130,1015.5
1349,140,1062.4
1349,150,1102.5
1349,160,1137.2
1349,170,1169.2
1349,180,1197.5
1349,190,1222.3
1349,200,1243.1
1349,210,1261.1
1349,220,1277
1349,230,1291
1349,240,1304.2
1349,250,1315.6
1349,260,1325.3
1349,270,1333.7
1349,280,1340.9
1349,290,1346.9
1349,300,1351.3
1349,310,1354.9
1349,320,1357.7
1349,330,1359.7
1349,340,1360.6
1349,350,1361
693,0,0
693,10,0
693,20,2.3
693,30,86.6
693,40,208.3
693,50,322.9
693,60,449.1
693,70,563.9
693,80,661.4
693,90,751.8
693,100,828.2
693,110,898.8
693,120,961.3
693,130,1015.5
693,140,1062.4
693,150,1102.5
693,160,1137.2
693,170,1169.2
693,180,1197.5
693,190,1222.3
693,200,1243.1
693,210,1261.1
693,220,1277
693,230,1291
693,240,1304.2
693,250,1315.6
693,260,1325.3
693,270,1333.7
693,280,1340.9
693,290,1346.9
693,300,1351.3
693,310,1354.9
693,320,1357.7
693,330,1359.7
693,340,1360.6
693,350,1361
632,0,0
632,10,0
632,20,2.3
632,30,86.6
632,40,208.3
632,50,322.9
632,60,449.1
632,70,563.9
632,80,661.4
632,90,751.8
632,100,828.2
632,110,898.8
632,120,961.3
632,130,1015.5
632,140,1062.4
632,150,1102.5
632,160,1137.2
632,170,1169.2
632,180,1197.5
632,190,1222.3
632,200,1243.1
632,210,1261.1
632,220,1277
632,230,1291
632,240,1304.2
632,250,1315.6
632,260,1325.3
632,270,1333.7
632,280,1340.9
632,290,1346.9
632,300,1351.3
632,310,1354.9
632,320,1357.7
632,330,1359.7
632,340,1360.6
632,350,1361
33,0,0
33,10,0
33,20,2.3
33,30,86.6
33,40,208.3
33,50,322.9
33,60,449.1
33,70,563.9
33,80,661.4
33,90,751.8
33,100,828.2
33,110,898.8
33,120,961.3
33,130,1015.5
33,140,1062.4
33,150,1102.5
33,160,1137.2
33,170,1169.2
33,180,1197.5
33,190,1222.3
33,200,1243.1
33,210,1261.1
33,220,1277
33,230,1291
33,240,1304.2
33,250,1315.6
33,260,1325.3
33,270,1333.7
33,280,1340.9
33,290,1346.9
33,300,1351.3
33,310,1354.9
33,320,1357.7
33,330,1359.7
33,340,1360.6
33,350,1361
1347,0,0
1347,10,0
1347,20,1.6
1347,30,60.6
1347,40,145.8
1347,50,226
1347,60,314.4
1347,70,394.7
1347,80,463
1347,90,526.2
1347,100,579.8
1347,110,629.1
1347,120,672.9
1347,130,710.8
1347,140,743.7
1347,150,771.8
1347,160,796.1
1347,170,818.5
1347,180,838.2
1347,190,855.6
1347,200,870.2
1347,210,882.8
1347,220,893.9
1347,230,903.7
1347,240,913
1347,250,920.9
1347,260,927.7
1347,270,933.6
1347,280,938.6
1347,290,942.8
1347,300,945.9
1347,310,948.4
1347,320,950.4
1347,330,951.8
1347,340,952.4
1347,350,952.7
1424,0,0
1424,10,0
1424,20,1.6
1424,30,60.6
1424,40,145.8
1424,50,226
1424,60,314.4
1424,70,394.7
1424,80,463
1424,90,526.2
1424,100,579.8
1424,110,629.1
1424,120,672.9
1424,130,710.8
1424,140,743.7
1424,150,771.8
1424,160,796.1
1424,170,818.5
1424,180,838.2
1424,190,855.6
1424,200,870.2
1424,210,882.8
1424,220,893.9
1424,230,903.7
1424,240,913
1424,250,920.9
1424,260,927.7
1424,270,933.6
1424,280,938.6
1424,290,942.8
1424,300,945.9
1424,310,948.4
1424,320,950.4
1424,330,951.8
1424,340,952.4
1424,350,952.7
691,0,0
691,10,0
691,20,1.6
691,30,60.6
691,40,145.8
691,50,226
691,60,314.4
691,70,394.7
691,80,463
691,90,526.2
691,100,579.8
691,110,629.1
691,120,672.9
691,130,710.8
691,140,743.7
691,150,771.8
691,160,796.1
691,170,818.5
691,180,838.2
691,190,855.6
691,200,870.2
691,210,882.8
691,220,893.9
691,230,903.7
691,240,913
691,250,920.9
691,260,927.7
691,270,933.6
691,280,938.6
691,290,942.8
691,300,945.9
691,310,948.4
691,320,950.4
691,330,951.8
691,340,952.4
691,350,952.7
1218,0,0
1218,10,0
1218,20,1.6
1218,30,60.6
1218,40,145.8
1218,50,226
1218,60,314.4
1218,70,394.7
1218,80,463
1218,90,526.2
1218,100,579.8
1218,110,629.1
1218,120,672.9
1218,130,710.8
1218,140,743.7
1218,150,771.8
1218,160,796.1
1218,170,818.5
1218,180,838.2
1218,190,855.6
1218,200,870.2
1218,210,882.8
1218,220,893.9
1218,230,903.7
1218,240,913
1218,250,920.9
1218,260,927.7
1218,270,933.6
1218,280,938.6
1218,290,942.8
1218,300,945.9
1218,310,948.4
1218,320,950.4
1218,330,951.8
1218,340,952.4
1218,350,952.7
708,0,0
708,10,0
708,20,1.6
708,30,60.6
708,40,145.8
708,50,226
708,60,314.4
708,70,394.7
708,80,463
708,90,526.2
708,100,579.8
708,110,629.1
708,120,672.9
708,130,710.8
708,140,743.7
708,150,771.8
708,160,796.1
708,170,818.5
708,180,838.2
708,190,855.6
708,200,870.2
708,210,882.8
708,220,893.9
708,230,903.7
708,240,913
708,250,920.9
708,260,927.7
708,270,933.6
708,280,938.6
708,290,942.8
708,300,945.9
708,310,948.4
708,320,950.4
708,330,951.8
708,340,952.4
708,350,952.7
131,0,0
131,10,0
131,20,1.6
131,30,60.6
131,40,145.8
131,50,226
131,60,314.4
131,70,394.7
131,80,463
131,90,526.2
131,100,579.8
131,110,629.1
131,120,672.9
131,130,710.8
131,140,743.7
131,150,771.8
131,160,796.1
131,170,818.5
131,180,838.2
131,190,855.6
131,200,870.2
131,210,882.8
131,220,893.9
131,230,903.7
131,240,913
131,250,920.9
131,260,927.7
131,270,933.6
131,280,938.6
131,290,942.8
131,300,945.9
131,310,948.4
131,320,950.4
131,330,951.8
131,340,952.4
131,350,952.7
31,0,0
31,10,0
31,20,1.6
31,30,60.6
31,40,145.8
31,50,226
31,60,314.4
31,70,394.7
31,80,463
31,90,526.2
31,100,579.8
31,110,629.1
31,120,672.9
31,130,710.8
31,140,743.7
31,150,771.8
31,160,796.1
31,170,818.5
31,180,838.2
31,190,855.6
31,200,870.2
31,210,882.8
31,220,893.9
31,230,903.7
31,240,913
31,250,920.9
31,260,927.7
31,270,933.6
31,280,938.6
31,290,942.8
31,300,945.9
31,310,948.4
31,320,950.4
31,330,951.8
31,340,952.4
31,350,952.7
1833,0,0
1833,10,0
1833,20,0.2
1833,30,1.6
1833,40,6
1833,50,14.9
1833,60,28.3
1833,70,44.9
1833,80,63.2
1833,90,82.3
1833,100,101.3
1833,110,119.4
1833,120,136.2
1833,130,151.4
1833,140,164.6
1833,150,175.9
1833,160,185
1833,170,192.1
1833,180,197.2
1833,190,200.4
1833,200,201.2
1833,210,199.8
1833,220,197.9
1833,230,197
1833,240,196.2
1833,250,195.3
1833,260,194.5
1833,270,193.6
1833,280,192.8
1833,290,191.9
1833,299,191.1
642,0,0
642,10,0
642,20,0.2
642,30,1.6
642,40,6
642,50,14.9
642,60,28.3
642,70,44.9
642,80,63.2
642,90,82.3
642,100,101.3
642,110,119.4
642,120,136.2
642,130,151.4
642,140,164.6
642,150,175.9
642,160,185
642,170,192.1
642,180,197.2
642,190,200.4
642,200,201.2
642,210,199.8
642,220,197.9
642,230,197
642,240,196.2
642,250,195.3
642,260,194.5
642,270,193.6
642,280,192.8
642,290,191.9
642,299,191.1
171,0,0
171,10,0
171,20,0.2
171,30,1.6
171,40,6
171,50,14.9
171,60,28.3
171,70,44.9
171,80,63.2
171,90,82.3
171,100,101.3
171,110,119.4
171,120,136.2
171,130,151.4
171,140,164.6
171,150,175.9
171,160,185
171,170,192.1
171,180,197.2
171,190,200.4
171,200,201.2
171,210,199.8
171,220,197.9
171,230,197
171,240,196.2
171,250,195.3
171,260,194.5
171,270,193.6
171,280,192.8
171,290,191.9
171,299,191.1
1389,0,0
1389,10,0
1389,20,0.2
1389,30,1.4
1389,40,4.2
1389,50,9
1389,60,15.4
1389,70,22.5
1389,80,29.9
1389,90,37.2
1389,100,44.1
1389,110,50.4
1389,120,56
1389,130,60.9
1389,140,64.9
1389,150,68.2
1389,160,70.7
1389,170,72.5
1389,180,73.5
1389,190,74
1389,200,73.8
1389,210,73.3
1389,230,72.7
1389,240,72.3
1389,270,71.4
1389,280,71
1389,290,70.7
1389,299,70.4
81,0,0
81,10,0
81,20,0.2
81,30,1.4
81,40,4.2
81,50,9
81,60,15.4
81,70,22.5
81,80,29.9
81,90,37.2
81,100,44.1
81,110,50.4
81,120,56
81,130,60.9
81,140,64.9
81,150,68.2
81,160,70.7
81,170,72.5
81,180,73.5
81,190,74
81,200,73.8
81,210,73.3
81,230,72.7
81,240,72.3
81,270,71.4
81,280,71
81,290,70.7
81,299,70.4
1023,0,0
1023,10,0
1023,20,0.2
1023,30,33.9
1023,40,99.7
1023,50,170.8
1023,60,243.3
1023,70,316
1023,80,382.8
1023,90,444.8
1023,100,503.2
1023,110,550.6
1023,120,591.7
1023,130,633.1
1023,140,669.6
1023,150,702.8
1023,160,732
1023,170,756.3
1023,180,775.9
1023,190,793.7
1023,200,810.2
1023,210,826.9
1023,220,841.7
1023,230,854.8
1023,240,866.4
1023,250,875.7
1023,260,883.9
1023,270,890.9
1023,280,896.9
1023,290,902.1
1023,300,906.7
1023,310,911.9
1023,320,916.4
1023,330,920.2
1023,340,923.5
1023,350,926.1
1549,0,0
1549,10,0
1549,20,0.2
1549,30,40.6
1549,40,119.3
1549,50,204.5
1549,70,378.3
1549,80,458.3
1549,90,532.5
1549,100,602.5
1549,110,659.2
1549,120,708.5
1549,130,758
1549,140,801.8
1549,150,841.5
1549,160,876.6
1549,170,905.6
1549,180,929.1
1549,190,950.4
1549,200,970
1549,210,990.1
1549,220,1007.8
1549,230,1023.5
1549,240,1037.4
1549,250,1048.6
1549,260,1058.3
1549,270,1066.6
1549,280,1074
1549,290,1080.1
1549,300,1085.7
1549,310,1091.9
1549,320,1097.2
1549,330,1101.9
1549,340,1105.7
1549,350,1109
1885,0,0
1885,10,0
1885,20,0.2
1885,30,40.6
1885,40,119.3
1885,50,204.5
1885,70,378.3
1885,80,458.3
1885,90,532.5
1885,100,602.5
1885,110,659.2
1885,120,708.5
1885,130,758
1885,140,801.8
1885,150,841.5
1885,160,876.6
1885,170,905.6
1885,180,929.1
1885,190,950.4
1885,200,970
1885,210,990.1
