CURVE,X,Y
729,120,103.9
729,130,103
729,140,100.8
729,150,97.6
729,160,93.6
729,170,89.1
729,180,84.2
729,190,79
729,200,75
729,210,73.9
729,220,75.6
729,230,74.5
729,240,73.3
729,270,70
729,280,68.8
729,290,67.7
729,299,66.7
2002,0,0
2002,1,0
2002,10,3.2
2002,20,13.1
2002,30,28.1
2002,40,46.4
2002,50,66.6
2002,60,87.4
2002,70,108.1
2002,80,127.9
2002,90,146.2
2002,100,162.8
2002,110,177.4
2002,120,189.9
2002,130,200.3
2002,140,208.6
2002,150,214.8
2002,160,219.1
2002,170,221.7
2002,180,222.6
2002,190,222
2002,200,220.4
2002,210,218.7
2002,220,218.2
2002,230,217
2002,250,214.4
2002,260,213.2
2002,280,210.6
2002,290,209.4
2002,299,208.2
1718,0,0
1718,1,0
1718,10,3.2
1718,20,13.1
1718,30,28.1
1718,40,46.4
1718,50,66.6
1718,60,87.4
1718,70,108.1
1718,80,127.9
1718,90,146.2
1718,100,162.8
1718,110,177.4
1718,120,189.9
1718,130,200.3
1718,140,208.6
1718,150,214.8
1718,160,219.1
1718,170,221.7
1718,180,222.6
1718,190,222
1718,200,220.4
1718,210,218.7
1718,220,218.2
1718,230,217
1718,250,214.4
1718,260,213.2
1718,280,210.6
1718,290,209.4
1718,299,208.2
2038,0,0
2038,1,0
2038,10,3.2
2038,20,13.1
2038,30,28.1
2038,40,46.4
2038,50,66.6
2038,60,87.4
2038,70,108.1
2038,80,127.9
2038,90,146.2
2038,100,162.8
2038,110,177.4
2038,120,189.9
2038,130,200.3
2038,140,208.6
2038,150,214.8
2038,160,219.1
2038,170,221.7
2038,180,222.6
2038,190,222
2038,200,220.4
2038,210,218.7
2038,220,218.2
2038,230,217
2038,250,214.4
2038,260,213.2
2038,280,210.6
2038,290,209.4
2038,299,208.2
428,0,0
428,1,0
428,10,3.2
428,20,13.1
428,30,28.1
428,40,46.4
428,50,66.6
428,60,87.4
428,70,108.1
428,80,127.9
428,90,146.2
428,100,162.8
428,110,177.4
428,120,189.9
428,130,200.3
428,140,208.6
428,150,214.8
428,160,219.1
428,170,221.7
428,180,222.6
428,190,222
428,200,220.4
428,210,218.7
428,220,218.2
428,230,217
428,250,214.4
428,260,213.2
428,280,210.6
428,290,209.4
428,299,208.2
323,0,0
323,1,0
323,10,3.2
323,20,13.1
323,30,28.1
323,40,46.4
323,50,66.6
323,60,87.4
323,70,108.1
323,80,127.9
323,90,146.2
323,100,162.8
323,110,177.4
323,120,189.9
323,130,200.3
323,140,208.6
323,150,214.8
323,160,219.1
323,170,221.7
323,180,222.6
323,190,222
323,200,220.4
323,210,218.7
323,220,218.2
323,230,217
323,250,214.4
323,260,213.2
323,280,210.6
323,290,209.4
323,299,208.2
2075,0,0
2075,1,0
2075,10,2.6
2075,20,11.1
2075,30,24.2
2075,40,40.5
2075,50,58.5
2075,60,77.3
2075,70,96
2075,80,113.8
2075,90,130.3
2075,100,145.2
2075,110,158.2
2075,120,169.2
2075,130,178.3
2075,140,185.3
2075,150,190.5
2075,160,193.8
2075,170,195.6
2075,180,195.8
2075,190,194.7
2075,200,193
2075,210,192.2
2075,220,193.2
2075,290,189.7
2075,299,189.3
1290,0,0
1290,1,0
1290,10,2.6
1290,20,11.1
1290,30,24.2
1290,40,40.5
1290,50,58.5
1290,60,77.3
1290,70,96
1290,80,113.8
1290,90,130.3
1290,100,145.2
1290,110,158.2
1290,120,169.2
1290,130,178.3
1290,140,185.3
1290,150,190.5
1290,160,193.8
1290,170,195.6
1290,180,195.8
1290,190,194.7
1290,200,193
1290,210,192.2
1290,220,193.2
1290,290,189.7
1290,299,189.3
268,0,0
268,1,0
268,10,2.6
268,20,11.1
268,30,24.2
268,40,40.5
268,50,58.5
268,60,77.3
268,70,96
268,80,113.8
268,90,130.3
268,100,145.2
268,110,158.2
268,120,169.2
268,130,178.3
268,140,185.3
268,150,190.5
268,160,193.8
268,170,195.6
268,180,195.8
268,190,194.7
268,200,193
268,210,192.2
268,220,193.2
268,290,189.7
268,299,189.3
252,0,0
252,1,0
252,10,2.6
252,20,11.1
252,30,24.2
252,40,40.5
252,50,58.5
252,60,77.3
252,70,96
252,80,113.8
252,90,130.3
252,100,145.2
252,110,158.2
252,120,169.2
252,130,178.3
252,140,185.3
252,150,190.5
252,160,193.8
252,170,195.6
252,180,195.8
252,190,194.7
252,200,193
252,210,192.2
252,220,193.2
252,290,189.7
252,299,189.3
1330,0,0
1330,1,0
1330,10,1.8
1330,20,6.8
1330,30,13.7
1330,40,21.2
1330,50,28.4
1330,60,34.9
1330,70,40.5
1330,80,44.9
1330,90,48.2
1330,100,50.4
1330,110,51.6
1330,120,51.9
1330,130,51.5
1330,140,50.4
1330,150,48.8
1330,160,46.8
1330,170,44.5
1330,180,42.1
1330,190,39.5
1330,200,37.5
1330,210,37
1330,220,37.8
1330,230,37.2
1330,240,36.7
1330,260,35.5
1330,270,35
1330,280,34.4
1330,290,33.9
1330,299,33.4
1574,0,0
1574,1,0
1574,10,1.8
1574,20,7.5
1574,30,16.5
1574,40,27.7
1574,50,40.1
1574,60,53.1
1574,70,65.9
1574,80,78.2
1574,90,89.6
1574,100,99.9
1574,110,108.9
1574,120,116.5
1574,130,122.8
1574,140,127.6
1574,150,131.2
1574,160,133.6
1574,170,134.8
1574,180,135
1574,190,134.2
1574,200,132.9
1574,210,131.8
1574,220,131.8
1574,230,130.9
1574,270,127.7
1574,280,126.8
1574,290,126
1574,299,125.3
1703,0,0
1703,1,0
1703,10,1.8
1703,20,6.8
1703,30,13.7
1703,40,21.2
1703,50,28.4
1703,60,34.9
1703,70,40.5
1703,80,44.9
1703,90,48.2
1703,100,50.4
1703,110,51.6
1703,120,51.9
1703,130,51.5
1703,140,50.4
1703,150,48.8
1703,160,46.8
1703,170,44.5
1703,180,42.1
1703,190,39.5
1703,200,37.5
1703,210,37
1703,220,37.8
1703,230,37.2
1703,240,36.7
1703,260,35.5
1703,270,35
1703,280,34.4
1703,290,33.9
1703,299,33.4
820,0,0
820,1,0
820,10,1.8
820,20,6.8
820,30,13.7
820,40,21.2
820,50,28.4
820,60,34.9
820,70,40.5
820,80,44.9
820,90,48.2
820,100,50.4
820,110,51.6
820,120,51.9
820,130,51.5
820,140,50.4
820,150,48.8
820,160,46.8
820,170,44.5
820,180,42.1
820,190,39.5
820,200,37.5
820,210,37
820,220,37.8
820,230,37.2
820,240,36.7
820,260,35.5
820,270,35
820,280,34.4
820,290,33.9
820,299,33.4
2063,0,0
2063,1,0
2063,10,1.8
2063,20,7.7
2063,30,16.9
2063,40,28.4
2063,50,41.2
2063,70,68
2063,80,80.9
2063,90,92.9
2063,100,103.7
2063,110,113.3
2063,120,121.4
2063,130,128.2
2063,140,133.5
2063,150,137.5
2063,160,140.2
2063,170,141.7
2063,180,142.1
2063,190,141.6
2063,200,140.3
2063,210,139.2
2063,220,139
2063,240,137.2
2063,250,136.4
2063,270,134.6
2063,280,133.8
2063,290,132.9
2063,299,132.1
1028,0,0
1028,1,0
1028,10,1.8
1028,20,7.5
1028,30,16.5
1028,40,27.7
1028,50,40.1
1028,60,53.1
1028,70,65.9
1028,80,78.2
1028,90,89.6
1028,100,99.9
1028,110,108.9
1028,120,116.5
1028,130,122.8
1028,140,127.6
1028,150,131.2
1028,160,133.6
1028,170,134.8
1028,180,135
1028,190,134.2
1028,200,132.9
1028,210,131.8
1028,220,131.8
1028,230,130.9
1028,270,127.7
1028,280,126.8
1028,290,126
1028,299,125.3
995,0,0
995,1,0
995,10,1.8
995,20,7.5
995,30,16.5
995,40,27.7
995,50,40.1
995,60,53.1
995,70,65.9
995,80,78.2
995,90,89.6
995,100,99.9
995,110,108.9
995,120,116.5
995,130,122.8
995,140,127.6
995,150,131.2
995,160,133.6
995,170,134.8
995,180,135
995,190,134.2
995,200,132.9
995,210,131.8
995,220,131.8
995,230,130.9
995,270,127.7
995,280,126.8
995,290,126
995,299,125.3
916,0,0
916,1,0
916,10,1.8
916,20,7.5
916,30,16.5
916,40,27.7
916,50,40.1
916,60,53.1
916,70,65.9
916,80,78.2
916,90,89.6
916,100,99.9
916,110,108.9
916,120,116.5
916,130,122.8
916,140,127.6
916,150,131.2
916,160,133.6
916,170,134.8
916,180,135
916,190,134.2
916,200,132.9
916,210,131.8
916,220,131.8
916,230,130.9
916,270,127.7
916,280,126.8
916,290,126
916,299,125.3
1039,0,0
1039,1,0
1039,10,1.8
1039,20,7.5
1039,30,16.5
1039,40,27.7
1039,50,40.1
1039,60,53.1
1039,70,65.9
1039,80,78.2
1039,90,89.6
1039,100,99.9
1039,110,108.9
1039,120,116.5
1039,130,122.8
1039,140,127.6
1039,150,131.2
1039,160,133.6
1039,170,134.8
1039,180,135
1039,190,134.2
1039,200,132.9
1039,210,131.8
1039,220,131.8
1039,230,130.9
1039,270,127.7
1039,280,126.8
1039,290,126
1039,299,125.3
2019,0,0
2019,1,0
2019,10,1.8
2019,20,7.5
2019,30,16.5
2019,40,27.7
2019,50,40.1
2019,60,53.1
2019,70,65.9
2019,80,78.2
2019,90,89.6
2019,100,99.9
2019,110,108.9
2019,120,116.5
2019,130,122.8
2019,140,127.6
2019,150,131.2
2019,160,133.6
2019,170,134.8
2019,180,135
2019,190,134.2
2019,200,132.9
2019,210,131.8
2019,220,131.8
2019,230,130.9
2019,270,127.7
2019,280,126.8
2019,290,126
2019,299,125.3
1169,0,0
1169,1,0
1169,10,1.8
1169,20,7.5
1169,30,16.5
1169,40,27.7
1169,50,40.1
1169,60,53.1
1169,70,65.9
1169,80,78.2
1169,90,89.6
1169,100,99.9
1169,110,108.9
1169,120,116.5
1169,130,122.8
1169,140,127.6
1169,150,131.2
1169,160,133.6
1169,170,134.8
1169,180,135
1169,190,134.2
1169,200,132.9
1169,210,131.8
1169,220,131.8
1169,230,130.9
1169,270,127.7
1169,280,126.8
1169,290,126
1169,299,125.3
2177,0,0
2177,1,0
2177,10,1.8
2177,20,7.5
2177,30,16.5
2177,40,27.7
2177,50,40.1
2177,60,53.1
2177,70,65.9
2177,80,78.2
2177,90,89.6
2177,100,99.9
2177,110,108.9
2177,120,116.5
2177,130,122.8
2177,140,127.6
2177,150,131.2
2177,160,133.6
2177,170,134.8
2177,180,135
2177,190,134.2
2177,200,132.9
2177,210,131.8
2177,220,131.8
2177,230,130.9
2177,270,127.7
2177,280,126.8
2177,290,126
2177,299,125.3
1636,0,0
1636,1,0
1636,10,1.8
1636,20,7.5
1636,30,16.5
1636,40,27.7
1636,50,40.1
1636,60,53.1
1636,70,65.9
1636,80,78.2
1636,90,89.6
1636,100,99.9
1636,110,108.9
1636,120,116.5
1636,130,122.8
1636,140,127.6
1636,150,131.2
1636,160,133.6
1636,170,134.8
1636,180,135
1636,190,134.2
1636,200,132.9
1636,210,131.8
1636,220,131.8
1636,230,130.9
1636,270,127.7
1636,280,126.8
1636,290,126
1636,299,125.3
1380,0,0
1380,1,0
1380,10,1.8
1380,20,7.5
1380,30,16.5
1380,40,27.7
1380,50,40.1
1380,60,53.1
1380,70,65.9
1380,80,78.2
1380,90,89.6
1380,100,99.9
1380,110,108.9
1380,120,116.5
1380,130,122.8
1380,140,127.6
1380,150,131.2
1380,160,133.6
1380,170,134.8
1380,180,135
1380,190,134.2
1380,200,132.9
1380,210,131.8
1380,220,131.8
1380,230,130.9
1380,270,127.7
1380,280,126.8
1380,290,126
1380,299,125.3
690,0,0
690,1,0
690,10,1.8
690,20,7.5
690,30,16.5
690,40,27.7
690,50,40.1
690,60,53.1
690,70,65.9
690,80,78.2
690,90,89.6
690,100,99.9
690,110,108.9
690,120,116.5
690,130,122.8
690,140,127.6
690,150,131.2
690,160,133.6
690,170,134.8
690,180,135
690,190,134.2
690,200,132.9
690,210,131.8
690,220,131.8
690,230,130.9
690,270,127.7
690,280,126.8
690,290,126
690,299,125.3
498,0,0
498,1,0
498,10,1.8
498,20,7.5
498,30,16.5
498,40,27.7
498,50,40.1
498,60,53.1
498,70,65.9
498,80,78.2
498,90,89.6
498,100,99.9
498,110,108.9
498,120,116.5
498,130,122.8
498,140,127.6
498,150,131.2
498,160,133.6
498,170,134.8
498,180,135
498,190,134.2
498,200,132.9
498,210,131.8
498,220,131.8
498,230,130.9
498,270,127.7
498,280,126.8
498,290,126
498,299,125.3
2236,0,0
2236,1,0
2236,10,1.8
2236,20,7.5
2236,30,16.5
2236,40,27.7
2236,50,40.1
2236,60,53.1
2236,70,65.9
2236,80,78.2
2236,90,89.6
2236,100,99.9
2236,110,108.9
2236,120,116.5
2236,130,122.8
2236,140,127.6
2236,150,131.2
2236,160,133.6
2236,170,134.8
2236,180,135
2236,190,134.2
2236,200,132.9
2236,210,131.8
2236,220,131.8
2236,230,130.9
2236,270,127.7
2236,280,126.8
2236,290,126
2236,299,125.3
2084,0,0
2084,1,0
2084,10,1.8
2084,20,7.5
2084,30,16.5
2084,40,27.7
2084,50,40.1
2084,60,53.1
2084,70,65.9
2084,80,78.2
2084,90,89.6
2084,100,99.9
2084,110,108.9
2084,120,116.5
2084,130,122.8
2084,140,127.6
2084,150,131.2
2084,160,133.6
2084,170,134.8
2084,180,135
2084,190,134.2
2084,200,132.9
2084,210,131.8
2084,220,131.8
2084,230,130.9
2084,270,127.7
2084,280,126.8
2084,290,126
2084,299,125.3
220,0,0
220,1,0
220,10,1.8
220,20,7.5
220,30,16.5
220,40,27.7
220,50,40.1
220,60,53.1
220,70,65.9
220,80,78.2
220,90,89.6
220,100,99.9
220,110,108.9
220,120,116.5
220,130,122.8
220,140,127.6
220,150,131.2
220,160,133.6
220,170,134.8
220,180,135
220,190,134.2
220,200,132.9
220,210,131.8
220,220,131.8
220,230,130.9
220,270,127.7
220,280,126.8
220,290,126
220,299,125.3
1738,0,0
1738,1,0
1738,10,4.1
1738,20,17.6
1738,30,38.8
1738,40,65.2
1738,50,94.8
1738,60,125.7
1738,70,156.5
1738,80,186.1
1738,90,213.6
1738,100,238.6
1738,110,260.6
1738,120,279.3
1738,130,294.8
1738,140,307.1
1738,150,316.2
1738,160,322.4
1738,170,325.9
1738,180,326.9
1738,190,325.6
1738,200,322.7
1738,210,320.1
1738,220,319.6
1738,240,315.6
1738,250,313.7
1738,299,303.9
1158,0,0
1158,1,0
1158,10,3.5
1158,20,15.1
1158,30,33.1
1158,40,55.4
1158,50,80.2
1158,60,106.1
1158,70,131.8
1158,80,156.5
1158,90,179.3
1158,100,199.8
1158,110,217.8
1158,120,233
1158,130,245.5
1158,140,255.3
1158,150,262.4
1158,160,267.1
1158,170,269.6
1158,180,269.9
1158,190,268.4
1158,200,265.8
1158,210,263.7
1158,220,263.5
1158,230,261.9
1158,240,260.2
1158,260,257
1158,270,255.3
1158,280,253.7
1158,290,252
1158,299,250.6
2093,0,0
2093,1,0
2093,10,3.5
2093,20,15.1
2093,30,33.1
2093,40,55.4
2093,50,80.2
2093,60,106.1
2093,70,131.8
2093,80,156.5
2093,90,179.3
2093,100,199.8
2093,110,217.8
2093,120,233
2093,130,245.5
2093,140,255.3
2093,150,262.4
2093,160,267.1
2093,170,269.6
2093,180,269.9
2093,190,268.4
2093,200,265.8
2093,210,263.7
2093,220,263.5
2093,230,261.9
2093,240,260.2
2093,260,257
2093,270,255.3
2093,280,253.7
2093,290,252
2093,299,250.6
1027,0,0
1027,1,0
1027,10,3.5
1027,20,15.1
1027,30,33.1
1027,40,55.4
1027,50,80.2
1027,60,106.1
1027,70,131.8
1027,80,156.5
1027,90,179.3
1027,100,199.8
1027,110,217.8
1027,120,233
1027,130,245.5
1027,140,255.3
1027,150,262.4
1027,160,267.1
1027,170,269.6
1027,180,269.9
1027,190,268.4
1027,200,265.8
1027,210,263.7
1027,220,263.5
1027,230,261.9
1027,240,260.2
1027,260,257
1027,270,255.3
1027,280,253.7
1027,290,252
1027,299,250.6
856,0,0
856,1,0
856,10,3.5
856,20,13.7
856,30,27.5
856,40,42.3
856,50,56.8
856,60,69.8
856,70,81
856,80,89.9
856,90,96.5
856,100,100.9
856,110,103.3
856,120,103.9
856,130,103
856,140,100.8
856,150,97.6
856,160,93.6
856,170,89.1
856,180,84.2
856,190,79
856,200,75
856,210,73.9
856,220,75.6
856,230,74.5
856,240,73.3
856,270,70
856,280,68.8
856,290,67.7
856,299,66.7
351,0,0
351,1,0
351,10,4.3
351,20,13.3
351,30,23.1
351,40,31.9
351,50,39.2
351,60,44.7
351,70,48.4
351,80,50.8
351,90,52.2
351,100,52.8
351,110,52.8
351,120,52.4
351,130,51.6
351,140,50.6
351,150,49.3
351,170,46.3
351,180,44.6
351,190,43
351,200,41.3
351,210,40
351,220,39
351,230,37.8
351,240,36.7
351,270,33.7
351,280,32.8
351,290,32
351,299,31.2
1439,0,0
1439,1,0
1439,10,4.9
1439,20,21.2
1439,30,46.7
1439,40,78.5
1439,50,113.7
1439,60,150.4
1439,70,186.7
1439,80,221.2
1439,90,253
1439,100,281.4
1439,110,305.9
1439,120,326.4
1439,130,342.9
1439,140,355.4
1439,150,364.2
1439,160,369.4
1439,170,371.5
1439,180,370.6
1439,190,367.2
1439,200,363.2
1439,210,361.7
1439,220,364.8
1439,290,359.2
1439,299,358.4
833,0,0
833,1,0
833,10,4.3
833,20,13.3
833,30,23.1
833,40,31.9
833,50,39.2
833,60,44.7
833,70,48.4
833,80,50.8
833,90,52.2
833,100,52.8
833,110,52.8
833,120,52.4
833,130,51.6
833,140,50.6
833,150,49.3
833,170,46.3
833,180,44.6
833,190,43
833,200,41.3
833,210,40
833,220,39
833,230,37.8
833,240,36.7
833,270,33.7
833,280,32.8
833,290,32
833,299,31.2
1949,0,0
1949,1,0
1949,10,4.3
1949,20,13.3
1949,30,23.1
1949,40,31.9
1949,50,39.2
1949,60,44.7
1949,70,48.4
1949,80,50.8
1949,90,52.2
1949,100,52.8
1949,110,52.8
1949,120,52.4
1949,130,51.6
1949,140,50.6
1949,150,49.3
1949,170,46.3
1949,180,44.6
1949,190,43
1949,200,41.3
1949,210,40
1949,220,39
1949,230,37.8
1949,240,36.7
1949,270,33.7
1949,280,32.8
1949,290,32
1949,299,31.2
597,0,0
597,1,0
597,10,4.3
597,20,13.3
597,30,23.1
597,40,31.9
597,50,39.2
597,60,44.7
597,70,48.4
597,80,50.8
597,90,52.2
597,100,52.8
597,110,52.8
597,120,52.4
597,130,51.6
597,140,50.6
597,150,49.3
597,170,46.3
597,180,44.6
597,190,43
597,200,41.3
597,210,40
597,220,39
597,230,37.8
597,240,36.7
597,270,33.7
597,280,32.8
597,290,32
597,299,31.2
2223,0,0
2223,1,0
2223,10,5.5
2223,20,23.6
2223,30,51.6
2223,40,86.3
2223,50,124.9
2223,60,165
2223,70,204.8
2223,80,242.8
2223,90,278.1
2223,100,309.8
2223,110,337.5
2223,120,361.1
2223,130,380.3
2223,140,395.3
2223,150,406.3
2223,160,413.5
2223,170,417.2
2223,180,417.7
2223,190,415.4
2223,200,411.8
2223,210,410
2223,220,412.2
2223,230,411.1
2223,240,410.1
2223,260,407.9
2223,270,406.9
2223,290,404.7
2223,299,403.8
972,0,0
972,1,0
972,10,5.5
972,20,23.6
972,30,51.6
972,40,86.3
972,50,124.9
972,60,165
972,70,204.8
972,80,242.8
972,90,278.1
972,100,309.8
972,110,337.5
972,120,361.1
972,130,380.3
972,140,395.3
972,150,406.3
972,160,413.5
972,170,417.2
972,180,417.7
972,190,415.4
972,200,411.8
972,210,410
972,220,412.2
972,230,411.1
972,240,410.1
972,260,407.9
972,270,406.9
972,290,404.7
972,299,403.8
1821,0,0
1821,1,0
1821,10,6.5
1821,20,16.1
1821,30,25
1821,40,32.5
1821,50,38.2
1821,60,42.3
1821,70,45.2
1821,80,47.1
1821,90,48.2
1821,100,48.8
1821,110,48.8
1821,120,48.5
1821,130,47.9
1821,140,47
1821,150,46
1821,160,44.8
1821,170,43.5
1821,190,40.7
1821,220,36.2
1821,230,34.8
1821,240,33.5
1821,250,32.7
1821,260,32.4
1821,280,31
1821,290,30.4
1821,299,29.8
1988,0,0
1988,1,0
1988,10,9.6
1988,20,39.9
1988,30,85.6
1988,40,141.3
1988,50,202.6
1988,60,266.1
1988,70,329
1988,80,389.1
1988,90,445
1988,100,495.5
1988,110,540
1988,120,578
1988,130,609.6
1988,140,634.8
1988,150,653.8
1988,160,666.9
1988,170,674.7
1988,180,677.4
1988,190,675.8
1988,210,665.6
1988,220,664.1
1988,230,660.3
1988,240,656.4
1988,250,652.6
1988,260,648.7
1988,270,644.9
1988,280,641
1988,290,637.2
1988,299,633.7
1851,0,0
1851,1,0
1851,10,9.6
1851,20,39.9
1851,30,85.6
1851,40,141.3
1851,50,202.6
1851,60,266.1
1851,70,329
1851,80,389.1
1851,90,445
1851,100,495.5
1851,110,540
1851,120,578
1851,130,609.6
1851,140,634.8
1851,150,653.8
1851,160,666.9
1851,170,674.7
1851,180,677.4
1851,190,675.8
1851,210,665.6
1851,220,664.1
1851,230,660.3
1851,240,656.4
1851,250,652.6
1851,260,648.7
1851,270,644.9
1851,280,641
1851,290,637.2
1851,299,633.7
1801,0,0
1801,1,0
1801,10,6.5
1801,20,16.1
1801,30,25
1801,40,32.5
1801,50,38.2
1801,60,42.3
1801,70,45.2
1801,80,47.1
1801,90,48.2
1801,100,48.8
1801,110,48.8
1801,120,48.5
1801,130,47.9
1801,140,47
1801,150,46
1801,160,44.8
1801,170,43.5
1801,190,40.7
1801,220,36.2
1801,230,34.8
1801,240,33.5
1801,250,32.7
1801,260,32.4
1801,280,31
1801,290,30.4
1801,299,29.8
1178,0,0
1178,1,0
1178,10,6.5
1178,20,16.1
1178,30,25
1178,40,32.5
1178,50,38.2
1178,60,42.3
1178,70,45.2
1178,80,47.1
1178,90,48.2
1178,100,48.8
1178,110,48.8
1178,120,48.5
1178,130,47.9
1178,140,47
1178,150,46
1178,160,44.8
1178,170,43.5
1178,190,40.7
1178,220,36.2
1178,230,34.8
1178,240,33.5
1178,250,32.7
1178,260,32.4
1178,280,31
1178,290,30.4
1178,299,29.8
509,0,0
509,1,0
509,10,6.5
509,20,16.1
509,30,25
509,40,32.5
509,50,38.2
509,60,42.3
509,70,45.2
509,80,47.1
509,90,48.2
509,100,48.8
509,110,48.8
509,120,48.5
509,130,47.9
509,140,47
509,150,46
509,160,44.8
509,170,43.5
509,190,40.7
509,220,36.2
509,230,34.8
509,240,33.5
509,250,32.7
509,260,32.4
509,280,31
509,290,30.4
509,299,29.8
1424,0,0
1424,1,0
1424,10,9.6
1424,20,39.9
1424,30,85.6
1424,40,141.3
1424,50,202.6
1424,60,266.1
1424,70,329
1424,80,389.1
1424,90,445
1424,100,495.5
1424,110,540
1424,120,578
1424,130,609.6
1424,140,634.8
1424,150,653.8
1424,160,666.9
1424,170,674.7
1424,180,677.4
1424,190,675.8
1424,210,665.6
1424,220,664.1
1424,230,660.3
1424,240,656.4
1424,250,652.6
1424,260,648.7
1424,270,644.9
1424,280,641
1424,290,637.2
1424,299,633.7
1143,0,0
1143,1,0
1143,10,9.6
1143,20,39.9
1143,30,85.6
1143,40,141.3
1143,50,202.6
1143,60,266.1
1143,70,329
1143,80,389.1
1143,90,445
1143,100,495.5
1143,110,540
1143,120,578
1143,130,609.6
1143,140,634.8
1143,150,653.8
1143,160,666.9
1143,170,674.7
1143,180,677.4
1143,190,675.8
1143,210,665.6
1143,220,664.1
1143,230,660.3
1143,240,656.4
1143,250,652.6
1143,260,648.7
1143,270,644.9
1143,280,641
1143,290,637.2
1143,299,633.7
2171,0,0
2171,1,0
2171,10,9.6
2171,20,39.9
2171,30,85.6
2171,40,141.3
2171,50,202.6
2171,60,266.1
2171,70,329
2171,80,389.1
2171,90,445
2171,100,495.5
2171,110,540
2171,120,578
2171,130,609.6
2171,140,634.8
2171,150,653.8
2171,160,666.9
2171,170,674.7
2171,180,677.4
2171,190,675.8
2171,210,665.6
2171,220,664.1
2171,230,660.3
2171,240,656.4
2171,250,652.6
2171,260,648.7
2171,270,644.9
2171,280,641
2171,290,637.2
2171,299,633.7
936,0,0
936,1,0
936,10,9.6
936,20,39.9
936,30,85.6
936,40,141.3
936,50,202.6
936,60,266.1
936,70,329
936,80,389.1
936,90,445
936,100,495.5
936,110,540
936,120,578
936,130,609.6
936,140,634.8
936,150,653.8
936,160,666.9
936,170,674.7
936,180,677.4
936,190,675.8
936,210,665.6
936,220,664.1
936,230,660.3
936,240,656.4
936,250,652.6
936,260,648.7
936,270,644.9
936,280,641
936,290,637.2
936,299,633.7
484,0,0
484,1,0
484,10,9.6
484,20,39.9
484,30,85.6
484,40,141.3
484,50,202.6
484,60,266.1
484,70,329
484,80,389.1
484,90,445
484,100,495.5
484,110,540
484,120,578
484,130,609.6
484,140,634.8
484,150,653.8
484,160,666.9
484,170,674.7
484,180,677.4
484,190,675.8
484,210,665.6
484,220,664.1
484,230,660.3
484,240,656.4
484,250,652.6
484,260,648.7
484,270,644.9
484,280,641
484,290,637.2
484,299,633.7
1841,0,0
1841,1,0
1841,10,4.9
1841,20,21.2
1841,30,46.7
1841,40,78.5
1841,50,113.7
1841,60,150.4
1841,70,186.7
1841,80,221.2
1841,90,253
1841,100,281.4
1841,110,305.9
1841,120,326.4
1841,130,342.9
1841,140,355.4
1841,150,364.2
1841,160,369.4
1841,170,371.5
1841,180,370.6
1841,190,367.2
1841,200,363.2
1841,210,361.7
1841,220,364.8
1841,290,359.2
1841,299,358.4
1562,0,0
1562,1,0
1562,10,4.9
1562,20,21.2
1562,30,46.7
1562,40,78.5
1562,50,113.7
1562,60,150.4
1562,70,186.7
1562,80,221.2
1562,90,253
1562,100,281.4
1562,110,305.9
1562,120,326.4
1562,130,342.9
1562,140,355.4
1562,150,364.2
1562,160,369.4
1562,170,371.5
1562,180,370.6
1562,190,367.2
1562,200,363.2
1562,210,361.7
1562,220,364.8
1562,290,359.2
1562,299,358.4
2157,0,0
2157,1,0
2157,10,4.9
2157,20,21.2
2157,30,46.7
2157,40,78.5
2157,50,113.7
2157,60,150.4
2157,70,186.7
2157,80,221.2
2157,90,253
2157,100,281.4
2157,110,305.9
2157,120,326.4
2157,130,342.9
2157,140,355.4
2157,150,364.2
2157,160,369.4
2157,170,371.5
2157,180,370.6
2157,190,367.2
2157,200,363.2
2157,210,361.7
2157,220,364.8
2157,290,359.2
2157,299,358.4
1626,0,0
1626,1,0
1626,10,4.9
1626,20,21.2
1626,30,46.7
1626,40,78.5
1626,50,113.7
1626,60,150.4
1626,70,186.7
1626,80,221.2
1626,90,253
1626,100,281.4
1626,110,305.9
1626,120,326.4
1626,130,342.9
1626,140,355.4
1626,150,364.2
1626,160,369.4
1626,170,371.5
1626,180,370.6
1626,190,367.2
1626,200,363.2
1626,210,361.7
1626,220,364.8
1626,290,359.2
1626,299,358.4
1235,0,0
1235,1,0
1235,10,4.9
1235,20,21.2
1235,30,46.7
1235,40,78.5
1235,50,113.7
1235,60,150.4
1235,70,186.7
1235,80,221.2
1235,90,253
1235,100,281.4
1235,110,305.9
1235,120,326.4
1235,130,342.9
1235,140,355.4
1235,150,364.2
1235,160,369.4
1235,170,371.5
1235,180,370.6
1235,190,367.2
1235,200,363.2
1235,210,361.7
1235,220,364.8
1235,290,359.2
1235,299,358.4
406,0,0
406,1,0
406,10,4.9
406,20,21.2
406,30,46.7
406,40,78.5
406,50,113.7
406,60,150.4
406,70,186.7
406,80,221.2
406,90,253
406,100,281.4
406,110,305.9
406,120,326.4
406,130,342.9
406,140,355.4
406,150,364.2
406,160,369.4
406,170,371.5
406,180,370.6
406,190,367.2
406,200,363.2
406,210,361.7
406,220,364.8
406,290,359.2
406,299,358.4
1664,0,0
1664,1,0
1664,10,4.3
1664,20,13.3
1664,30,23.1
1664,40,31.9
1664,50,39.2
1664,60,44.7
1664,70,48.4
1664,80,50.8
1664,90,52.2
1664,100,52.8
