CURVE,X,Y
728,220,591.3
728,230,603.9
728,240,615.4
728,250,626
728,260,635.3
728,270,643.6
728,280,651.3
728,290,657.7
666,0,0
666,20,0
666,30,0.9
666,40,18
666,50,50.5
666,60,86
666,70,122.8
666,80,158.4
666,90,190.1
666,100,222.7
666,110,252
666,120,278.1
666,130,300.1
666,140,320
666,150,339.8
666,160,358.6
666,170,375.2
666,180,389.5
666,190,402.3
666,200,414.1
666,210,425.2
666,220,435.2
666,230,444.3
666,240,452.7
666,250,460.1
666,260,466.9
666,270,473.2
666,280,478.4
666,290,483.2
1013,0,0
1013,20,0
1013,30,0.6
1013,40,15.4
1013,50,45.4
1013,60,78.9
1013,70,113.8
1013,80,147.8
1013,90,178
1013,100,208.9
1013,110,237.1
1013,120,262.4
1013,130,284.1
1013,140,303.1
1013,150,321.5
1013,160,339.7
1013,170,355.9
1013,180,370.2
1013,190,382.5
1013,200,393.8
1013,210,404.2
1013,220,413.9
1013,230,422.7
1013,240,430.8
1013,250,438.2
1013,260,444.7
1013,270,450.5
1013,280,455.9
1013,290,460.4
577,0,0
577,20,0
577,30,0.6
577,40,15.4
577,50,45.4
577,60,78.9
577,70,113.8
577,80,147.8
577,90,178
577,100,208.9
577,110,237.1
577,120,262.4
577,130,284.1
577,140,303.1
577,150,321.5
577,160,339.7
577,170,355.9
577,180,370.2
577,190,382.5
577,200,393.8
577,210,404.2
577,220,413.9
577,230,422.7
577,240,430.8
577,250,438.2
577,260,444.7
577,270,450.5
577,280,455.9
577,290,460.4
377,0,0
377,20,0
377,30,0.6
377,40,15.4
377,50,45.4
377,60,78.9
377,70,113.8
377,80,147.8
377,90,178
377,100,208.9
377,110,237.1
377,120,262.4
377,130,284.1
377,140,303.1
377,150,321.5
377,160,339.7
377,170,355.9
377,180,370.2
377,190,382.5
377,200,393.8
377,210,404.2
377,220,413.9
377,230,422.7
377,240,430.8
377,250,438.2
377,260,444.7
377,270,450.5
377,280,455.9
377,290,460.4
1191,0,0
1191,20,0
1191,30,0.6
1191,40,15.4
1191,50,45.4
1191,60,78.9
1191,70,113.8
1191,80,147.8
1191,90,178
1191,100,208.9
1191,110,237.1
1191,120,262.4
1191,130,284.1
1191,140,303.1
1191,150,321.5
1191,160,339.7
1191,170,355.9
1191,180,370.2
1191,190,382.5
1191,200,393.8
1191,210,404.2
1191,220,413.9
1191,230,422.7
1191,240,430.8
1191,250,438.2
1191,260,444.7
1191,270,450.5
1191,280,455.9
1191,290,460.4
736,0,0
736,20,0
736,30,0.6
736,40,15.4
736,50,45.4
736,60,78.9
736,70,113.8
736,80,147.8
736,90,178
736,100,208.9
736,110,237.1
736,120,262.4
736,130,284.1
736,140,303.1
736,150,321.5
736,160,339.7
736,170,355.9
736,180,370.2
736,190,382.5
736,200,393.8
736,210,404.2
736,220,413.9
736,230,422.7
736,240,430.8
736,250,438.2
736,260,444.7
736,270,450.5
736,280,455.9
736,290,460.4
1172,0,0
1172,20,0
1172,30,0.6
1172,40,15.4
1172,50,45.4
1172,60,78.9
1172,70,113.8
1172,80,147.8
1172,90,178
1172,100,208.9
1172,110,237.1
1172,120,262.4
1172,130,284.1
1172,140,303.1
1172,150,321.5
1172,160,339.7
1172,170,355.9
1172,180,370.2
1172,190,382.5
1172,200,393.8
1172,210,404.2
1172,220,413.9
1172,230,422.7
1172,240,430.8
1172,250,438.2
1172,260,444.7
1172,270,450.5
1172,280,455.9
1172,290,460.4
887,0,0
887,20,0
887,30,0.6
887,40,15.4
887,50,45.4
887,60,78.9
887,70,113.8
887,80,147.8
887,90,178
887,100,208.9
887,110,237.1
887,120,262.4
887,130,284.1
887,140,303.1
887,150,321.5
887,160,339.7
887,170,355.9
887,180,370.2
887,190,382.5
887,200,393.8
887,210,404.2
887,220,413.9
887,230,422.7
887,240,430.8
887,250,438.2
887,260,444.7
887,270,450.5
887,280,455.9
887,290,460.4
942,0,0
942,20,0
942,30,0.6
942,40,15.4
942,50,45.4
942,60,78.9
942,70,113.8
942,80,147.8
942,90,178
942,100,208.9
942,110,237.1
942,120,262.4
942,130,284.1
942,140,303.1
942,150,321.5
942,160,339.7
942,170,355.9
942,180,370.2
942,190,382.5
942,200,393.8
942,210,404.2
942,220,413.9
942,230,422.7
942,240,430.8
942,250,438.2
942,260,444.7
942,270,450.5
942,280,455.9
942,290,460.4
1027,0,0
1027,20,0
1027,30,0.6
1027,40,15.4
1027,50,45.4
1027,60,78.9
1027,70,113.8
1027,80,147.8
1027,90,178
1027,100,208.9
1027,110,237.1
1027,120,262.4
1027,130,284.1
1027,140,303.1
1027,150,321.5
1027,160,339.7
1027,170,355.9
1027,180,370.2
1027,190,382.5
1027,200,393.8
1027,210,404.2
1027,220,413.9
1027,230,422.7
1027,240,430.8
1027,250,438.2
1027,260,444.7
1027,270,450.5
1027,280,455.9
1027,290,460.4
819,0,0
819,20,0
819,30,0.6
819,40,15.4
819,50,45.4
819,60,78.9
819,70,113.8
819,80,147.8
819,90,178
819,100,208.9
819,110,237.1
819,120,262.4
819,130,284.1
819,140,303.1
819,150,321.5
819,160,339.7
819,170,355.9
819,180,370.2
819,190,382.5
819,200,393.8
819,210,404.2
819,220,413.9
819,230,422.7
819,240,430.8
819,250,438.2
819,260,444.7
819,270,450.5
819,280,455.9
819,290,460.4
799,0,0
799,20,0
799,30,0.6
799,40,15.4
799,50,45.4
799,60,78.9
799,70,113.8
799,80,147.8
799,90,178
799,100,208.9
799,110,237.1
799,120,262.4
799,130,284.1
799,140,303.1
799,150,321.5
799,160,339.7
799,170,355.9
799,180,370.2
799,190,382.5
799,200,393.8
799,210,404.2
799,220,413.9
799,230,422.7
799,240,430.8
799,250,438.2
799,260,444.7
799,270,450.5
799,280,455.9
799,290,460.4
321,0,0
321,20,0
321,30,0.6
321,40,15.4
321,50,45.4
321,60,78.9
321,70,113.8
321,80,147.8
321,90,178
321,100,208.9
321,110,237.1
321,120,262.4
321,130,284.1
321,140,303.1
321,150,321.5
321,160,339.7
321,170,355.9
321,180,370.2
321,190,382.5
321,200,393.8
321,210,404.2
321,220,413.9
321,230,422.7
321,240,430.8
321,250,438.2
321,260,444.7
321,270,450.5
321,280,455.9
321,290,460.4
1639,0,0
1639,20,0
1639,30,0.9
1639,40,18
1639,50,50.5
1639,60,86
1639,70,122.8
1639,80,158.4
1639,90,190.1
1639,100,222.7
1639,110,252
1639,120,278.1
1639,130,300.1
1639,140,320
1639,150,339.8
1639,160,358.6
1639,170,375.2
1639,180,389.5
1639,190,402.3
1639,200,414.1
1639,210,425.2
1639,220,435.2
1639,230,444.3
1639,240,452.7
1639,250,460.1
1639,260,466.9
1639,270,473.2
1639,280,478.4
1639,290,483.2
1165,0,0
1165,20,0
1165,30,0.9
1165,40,22
1165,50,64.9
1165,60,112.8
1165,70,162.6
1165,80,211.1
1165,90,254.2
1165,100,298.4
1165,110,338.8
1165,120,374.9
1165,130,405.9
1165,140,433
1165,150,459.3
1165,160,485.2
1165,170,508.5
1165,180,528.9
1165,190,546.5
1165,200,562.5
1165,210,577.5
1165,220,591.3
1165,230,603.9
1165,240,615.4
1165,250,626
1165,260,635.3
1165,270,643.6
1165,280,651.3
1165,290,657.7
570,0,0
570,20,0
570,30,0.9
570,40,22
570,50,64.9
570,60,112.8
570,70,162.6
570,80,211.1
570,90,254.2
570,100,298.4
570,110,338.8
570,120,374.9
570,130,405.9
570,140,433
570,150,459.3
570,160,485.2
570,170,508.5
570,180,528.9
570,190,546.5
570,200,562.5
570,210,577.5
570,220,591.3
570,230,603.9
570,240,615.4
570,250,626
570,260,635.3
570,270,643.6
570,280,651.3
570,290,657.7
1021,0,0
1021,20,0
1021,30,0.9
1021,40,22
1021,50,64.9
1021,60,112.8
1021,70,162.6
1021,80,211.1
1021,90,254.2
1021,100,298.4
1021,110,338.8
1021,120,374.9
1021,130,405.9
1021,140,433
1021,150,459.3
1021,160,485.2
1021,170,508.5
1021,180,528.9
1021,190,546.5
1021,200,562.5
1021,210,577.5
1021,220,591.3
1021,230,603.9
1021,240,615.4
1021,250,626
1021,260,635.3
1021,270,643.6
1021,280,651.3
1021,290,657.7
811,0,0
811,20,0
811,30,0.9
811,40,22
811,50,64.9
811,60,112.8
811,70,162.6
811,80,211.1
811,90,254.2
811,100,298.4
811,110,338.8
811,120,374.9
811,130,405.9
811,140,433
811,150,459.3
811,160,485.2
811,170,508.5
811,180,528.9
811,190,546.5
811,200,562.5
811,210,577.5
811,220,591.3
811,230,603.9
811,240,615.4
811,250,626
811,260,635.3
811,270,643.6
811,280,651.3
811,290,657.7
792,0,0
792,20,0
792,30,0.9
792,40,22
792,50,64.9
792,60,112.8
792,70,162.6
792,80,211.1
792,90,254.2
792,100,298.4
792,110,338.8
792,120,374.9
792,130,405.9
792,140,433
792,150,459.3
792,160,485.2
792,170,508.5
792,180,528.9
792,190,546.5
792,200,562.5
792,210,577.5
792,220,591.3
792,230,603.9
792,240,615.4
792,250,626
792,260,635.3
792,270,643.6
792,280,651.3
792,290,657.7
370,0,0
370,20,0
370,30,0.9
370,40,22
370,50,64.9
370,60,112.8
370,70,162.6
370,80,211.1
370,90,254.2
370,100,298.4
370,110,338.8
370,120,374.9
370,130,405.9
370,140,433
370,150,459.3
370,160,485.2
370,170,508.5
370,180,528.9
370,190,546.5
370,200,562.5
370,210,577.5
370,220,591.3
370,230,603.9
370,240,615.4
370,250,626
370,260,635.3
370,270,643.6
370,280,651.3
370,290,657.7
310,0,0
310,20,0
310,30,0.9
310,40,22
310,50,64.9
310,60,112.8
310,70,162.6
310,80,211.1
310,90,254.2
310,100,298.4
310,110,338.8
310,120,374.9
310,130,405.9
310,140,433
310,150,459.3
310,160,485.2
310,170,508.5
310,180,528.9
310,190,546.5
310,200,562.5
310,210,577.5
310,220,591.3
310,230,603.9
310,240,615.4
310,250,626
310,260,635.3
310,270,643.6
310,280,651.3
310,290,657.7
791,0,0
791,20,0
791,30,0.5
791,40,13.4
791,50,39.6
791,60,68.8
791,70,99.2
791,80,128.8
791,90,155.1
791,100,182
791,110,206.7
791,120,228.7
791,130,247.6
791,140,264.1
791,150,280.2
791,160,296
791,170,310.2
791,180,322.6
791,190,333.4
791,200,343.1
791,210,352.3
791,220,360.7
791,230,368.4
791,240,375.4
791,250,381.9
791,260,387.5
791,270,392.6
791,280,397.3
791,290,401.2
727,0,0
727,20,0
727,30,0.5
727,40,13.4
727,50,39.6
727,60,68.8
727,70,99.2
727,80,128.8
727,90,155.1
727,100,182
727,110,206.7
727,120,228.7
727,130,247.6
727,140,264.1
727,150,280.2
727,160,296
727,170,310.2
727,180,322.6
727,190,333.4
727,200,343.1
727,210,352.3
727,220,360.7
727,230,368.4
727,240,375.4
727,250,381.9
727,260,387.5
727,270,392.6
727,280,397.3
727,290,401.2
309,0,0
309,20,0
309,30,0.5
309,40,13.4
309,50,39.6
309,60,68.8
309,70,99.2
309,80,128.8
309,90,155.1
309,100,182
309,110,206.7
309,120,228.7
309,130,247.6
309,140,264.1
309,150,280.2
309,160,296
309,170,310.2
309,180,322.6
309,190,333.4
309,200,343.1
309,210,352.3
309,220,360.7
309,230,368.4
309,240,375.4
309,250,381.9
309,260,387.5
309,270,392.6
309,280,397.3
309,290,401.2
726,0,0
726,20,0
726,30,0.4
726,40,8.6
726,50,25.3
726,60,44
726,70,63.4
726,80,82.3
726,90,99.1
726,100,116.4
726,110,132.1
726,120,146.2
726,130,158.3
726,140,168.9
726,150,179.1
726,160,189.2
726,170,198.3
726,180,206.3
726,190,213.1
726,200,219.4
726,210,225.2
726,220,230.6
726,230,235.5
726,240,240
726,250,244.1
726,260,247.8
726,270,251
726,280,254
726,290,256.5
1182,0,0
1182,20,0
1182,30,0.4
1182,40,8.6
1182,50,25.3
1182,60,44
1182,70,63.4
1182,80,82.3
1182,90,99.1
1182,100,116.4
1182,110,132.1
1182,120,146.2
1182,130,158.3
1182,140,168.9
1182,150,179.1
1182,160,189.2
1182,170,198.3
1182,180,206.3
1182,190,213.1
1182,200,219.4
1182,210,225.2
1182,220,230.6
1182,230,235.5
1182,240,240
1182,250,244.1
1182,260,247.8
1182,270,251
1182,280,254
1182,290,256.5
790,0,0
790,20,0
790,30,0.4
790,40,8.6
790,50,25.3
790,60,44
790,70,63.4
790,80,82.3
790,90,99.1
790,100,116.4
790,110,132.1
790,120,146.2
790,130,158.3
790,140,168.9
790,150,179.1
790,160,189.2
790,170,198.3
790,180,206.3
790,190,213.1
790,200,219.4
790,210,225.2
790,220,230.6
790,230,235.5
790,240,240
790,250,244.1
790,260,247.8
790,270,251
790,280,254
790,290,256.5
308,0,0
308,20,0
308,30,0.4
308,40,8.6
308,50,25.3
308,60,44
308,70,63.4
308,80,82.3
308,90,99.1
308,100,116.4
308,110,132.1
308,120,146.2
308,130,158.3
308,140,168.9
308,150,179.1
308,160,189.2
308,170,198.3
308,180,206.3
308,190,213.1
308,200,219.4
308,210,225.2
308,220,230.6
308,230,235.5
308,240,240
308,250,244.1
308,260,247.8
308,270,251
308,280,254
308,290,256.5
1006,0,0
1006,20,0
1006,30,0.9
1006,40,22
1006,50,64.9
1006,60,112.8
1006,70,162.6
1006,80,211.1
1006,90,254.2
1006,100,298.4
1006,110,338.8
1006,120,374.9
1006,130,405.9
1006,140,433
1006,150,459.3
1006,160,485.2
1006,170,508.5
1006,180,528.9
1006,190,546.5
1006,200,562.5
1006,210,577.5
1006,220,591.3
1006,230,603.9
1006,240,615.4
1006,250,626
1006,260,635.3
1006,270,643.6
1006,280,651.3
1006,290,657.7
879,0,0
879,20,0
879,30,0.9
879,40,22
879,50,64.9
879,60,112.8
879,70,162.6
879,80,211.1
879,90,254.2
879,100,298.4
879,110,338.8
879,120,374.9
879,130,405.9
879,140,433
879,150,459.3
879,160,485.2
879,170,508.5
879,180,528.9
879,190,546.5
879,200,562.5
879,210,577.5
879,220,591.3
879,230,603.9
879,240,615.4
879,250,626
879,260,635.3
879,270,643.6
879,280,651.3
879,290,657.7
164,0,0
164,20,0
164,30,0.9
164,40,18
164,50,50.5
164,60,86
164,70,122.8
164,80,158.4
164,90,190.1
164,100,222.7
164,110,252
164,120,278.1
164,130,300.1
164,140,320
164,150,339.8
164,160,358.6
164,170,375.2
164,180,389.5
164,190,402.3
164,200,414.1
164,210,425.2
164,220,435.2
164,230,444.3
164,240,452.7
164,250,460.1
164,260,466.9
164,270,473.2
164,280,478.4
164,290,483.2
664,0,0
664,20,0
664,30,0.3
664,40,5.1
664,50,14.4
664,60,24.6
664,70,35.1
664,80,45.2
664,90,54.3
664,100,63.6
664,110,72
664,120,79.4
664,130,85.7
664,150,97.1
664,160,102.5
664,170,107.2
664,180,111.3
664,190,114.9
664,200,118.3
664,210,121.5
664,220,124.3
664,230,127
664,240,129.4
664,250,131.5
664,260,133.4
664,270,135.2
664,280,136.7
664,290,138.1
651,0,0
651,20,0
651,30,0.3
651,40,1.7
651,50,5.4
651,60,12.1
651,70,21.5
651,80,32.4
651,90,43.6
651,100,54.5
651,110,64.8
651,120,74.1
651,130,82.2
651,140,89
651,150,94.6
651,160,98.9
651,170,101.9
651,180,103.9
651,190,104.9
651,200,104.9
651,210,104.1
651,220,102.6
651,230,100.6
651,240,98
651,250,95.9
651,260,95.3
651,270,96.2
651,280,95.5
651,290,94.9
651,299,94.3
162,0,0
162,20,0
162,30,0.3
162,40,5.1
162,50,14.4
162,60,24.6
162,70,35.1
162,80,45.2
162,90,54.3
162,100,63.6
162,110,72
162,120,79.4
162,130,85.7
162,150,97.1
162,160,102.5
162,170,107.2
162,180,111.3
162,190,114.9
162,200,118.3
162,210,121.5
162,220,124.3
162,230,127
162,240,129.4
162,250,131.5
162,260,133.4
162,270,135.2
162,280,136.7
162,290,138.1
1631,0,0
1631,20,0
1631,30,1.1
1631,40,21.1
1631,50,59.1
1631,60,100.8
1631,70,143.8
1631,80,185.5
1631,90,222.7
1631,100,260.8
1631,110,295.2
1631,120,325.7
1631,130,351.5
1631,150,398.1
1631,160,420.1
1631,170,439.5
1631,180,456.3
1631,190,471.3
1631,200,485.1
1631,210,498.1
1631,220,509.8
1631,230,520.5
1631,240,530.4
1631,250,539
1631,260,546.9
1631,270,554.3
1631,280,560.5
1631,290,566
1632,0,0
1632,20,0
1632,30,1.3
1632,40,25.7
1632,50,72.1
1632,60,122.9
1632,70,175.4
1632,80,226.2
1632,90,271.6
1632,100,318.1
1632,110,360
1632,120,397.2
1632,130,428.7
1632,150,485.5
1632,160,512.3
1632,170,536
1632,180,556.5
1632,190,574.7
1632,200,591.6
1632,210,607.4
1632,220,621.7
1632,230,634.8
1632,240,646.8
1632,250,657.3
1632,260,667
1632,270,676
1632,280,683.5
1632,290,690.3
658,0,0
658,20,0
658,30,1.3
658,40,25.7
658,50,72.1
658,60,122.9
658,70,175.4
658,80,226.2
658,90,271.6
658,100,318.1
658,110,360
658,120,397.2
658,130,428.7
658,150,485.5
658,160,512.3
658,170,536
658,180,556.5
658,190,574.7
658,200,591.6
658,210,607.4
658,220,621.7
658,230,634.8
658,240,646.8
658,250,657.3
658,260,667
658,270,676
658,280,683.5
658,290,690.3
152,0,0
152,20,0
152,30,1.3
152,40,25.7
152,50,72.1
152,60,122.9
152,70,175.4
152,80,226.2
152,90,271.6
152,100,318.1
152,110,360
152,120,397.2
152,130,428.7
152,150,485.5
152,160,512.3
152,170,536
152,180,556.5
152,190,574.7
152,200,591.6
152,210,607.4
152,220,621.7
152,230,634.8
152,240,646.8
152,250,657.3
152,260,667
152,270,676
152,280,683.5
152,290,690.3
657,0,0
657,20,0
657,30,1.1
657,40,21.1
657,50,59.1
657,60,100.8
657,70,143.8
657,80,185.5
657,90,222.7
657,100,260.8
657,110,295.2
657,120,325.7
657,130,351.5
657,150,398.1
657,160,420.1
657,170,439.5
657,180,456.3
657,190,471.3
657,200,485.1
657,210,498.1
657,220,509.8
657,230,520.5
657,240,530.4
657,250,539
657,260,546.9
657,270,554.3
657,280,560.5
657,290,566
151,0,0
151,20,0
151,30,1.1
151,40,21.1
151,50,59.1
151,60,100.8
151,70,143.8
151,80,185.5
151,90,222.7
151,100,260.8
151,110,295.2
151,120,325.7
151,130,351.5
151,150,398.1
151,160,420.1
151,170,439.5
151,180,456.3
151,190,471.3
151,200,485.1
151,210,498.1
151,220,509.8
151,230,520.5
151,240,530.4
151,250,539
151,260,546.9
151,270,554.3
151,280,560.5
151,290,566
1630,0,0
1630,20,0
1630,30,0.2
1630,40,4.6
1630,50,13
1630,60,22.1
1630,70,31.6
1630,80,40.7
1630,90,48.9
1630,100,57.3
1630,110,64.8
1630,120,71.5
1630,130,77.2
1630,150,87.4
1630,160,92.2
1630,170,96.5
1630,180,100.2
1630,190,103.4
1630,200,106.5
1630,210,109.3
1630,220,111.9
1630,230,114.3
1630,240,116.4
1630,250,118.3
1630,260,120.1
1630,270,121.7
1630,290,124.3
656,0,0
656,20,0
656,30,0.2
656,40,4.6
656,50,13
656,60,22.1
656,70,31.6
656,80,40.7
656,90,48.9
656,100,57.3
656,110,64.8
656,120,71.5
656,130,77.2
656,150,87.4
656,160,92.2
656,170,96.5
656,180,100.2
656,190,103.4
656,200,106.5
656,210,109.3
656,220,111.9
656,230,114.3
656,240,116.4
656,250,118.3
656,260,120.1
656,270,121.7
656,290,124.3
1170,0,0
1170,20,0
1170,30,0.2
1170,40,4.4
1170,50,13
1170,60,22.6
1170,70,32.5
1170,80,42.2
1170,90,50.8
1170,100,59.7
1170,110,67.8
1170,120,75
1170,130,81.2
1170,140,86.6
1170,150,91.9
1170,160,97
1170,170,101.7
1170,180,105.8
1170,190,109.3
1170,200,112.5
1170,210,115.5
1170,220,118.3
1170,230,120.8
1170,240,123.1
1170,250,125.2
1170,260,127.1
1170,280,130.3
1170,290,131.5
575,0,0
575,20,0
575,30,0.2
575,40,4.4
575,50,13
575,60,22.6
575,70,32.5
575,80,42.2
575,90,50.8
575,100,59.7
575,110,67.8
575,120,75
575,130,81.2
575,140,86.6
575,150,91.9
575,160,97
575,170,101.7
575,180,105.8
575,190,109.3
575,200,112.5
575,210,115.5
575,220,118.3
575,230,120.8
575,240,123.1
575,250,125.2
575,260,127.1
575,280,130.3
575,290,131.5
1011,0,0
1011,20,0
1011,30,0.2
1011,40,4.4
1011,50,13
1011,60,22.6
1011,70,32.5
1011,80,42.2
1011,90,50.8
1011,100,59.7
1011,110,67.8
1011,120,75
1011,130,81.2
1011,140,86.6
1011,150,91.9
1011,160,97
1011,170,101.7
1011,180,105.8
1011,190,109.3
1011,200,112.5
1011,210,115.5
1011,220,118.3
1011,230,120.8
1011,240,123.1
1011,250,125.2
1011,260,127.1
1011,280,130.3
1011,290,131.5
817,0,0
817,20,0
817,30,0.2
817,40,4.4
817,50,13
817,60,22.6
817,70,32.5
817,80,42.2
817,90,50.8
817,100,59.7
817,110,67.8
817,120,75
817,130,81.2
817,140,86.6
817,150,91.9
817,160,97
817,170,101.7
817,180,105.8
817,190,109.3
817,200,112.5
817,210,115.5
817,220,118.3
817,230,120.8
817,240,123.1
817,250,125.2
817,260,127.1
817,280,130.3
817,290,131.5
1025,0,0
1025,20,0
1025,30,0.2
1025,40,4.4
1025,50,13
1025,60,22.6
1025,70,32.5
1025,80,42.2
1025,90,50.8
1025,100,59.7
1025,110,67.8
1025,120,75
1025,130,81.2
1025,140,86.6
1025,150,91.9
1025,160,97
1025,170,101.7
1025,180,105.8
1025,190,109.3
1025,200,112.5
1025,210,115.5
1025,220,118.3
1025,230,120.8
1025,240,123.1
1025,250,125.2
1025,260,127.1
1025,280,130.3
1025,290,131.5
375,0,0
375,20,0
375,30,0.2
375,40,4.4
375,50,13
375,60,22.6
375,70,32.5
375,80,42.2
375,90,50.8
375,100,59.7
375,110,67.8
375,120,75
375,130,81.2
375,140,86.6
375,150,91.9
375,160,97
375,170,101.7
375,180,105.8
375,190,109.3
375,200,112.5
375,210,115.5
375,220,118.3
375,230,120.8
375,240,123.1
375,250,125.2
375,260,127.1
375,280,130.3
375,290,131.5
150,0,0
150,20,0
150,30,0.2
150,40,4.6
150,50,13
150,60,22.1
150,70,31.6
150,80,40.7
150,90,48.9
150,100,57.3
150,110,64.8
150,120,71.5
150,130,77.2
150,150,87.4
150,160,92.2
150,170,96.5
150,180,100.2
150,190,103.4
150,200,106.5
150,210,109.3
150,220,111.9
150,230,114.3
150,240,116.4
150,250,118.3
150,260,120.1
150,270,121.7
150,290,124.3
1406,0,0
1406,20,0
1406,30,2.3
1406,40,9.3
1406,50,17.7
1406,60,26.2
1406,70,34.1
1406,80,41.8
1406,90,48.5
1406,100,54.4
1406,110,59.9
1406,120,65
1406,130,69.7
1406,140,73.8
1406,150,77.6
1406,160,81.1
1406,170,84.3
1406,180,87.2
1406,190,89.9
1406,200,92.2
1406,210,94.4
1406,220,96.3
938,0,0
938,20,0
938,30,2.6
938,40,10.8
938,50,16.4
938,60,19.9
938,70,22.4
938,80,24.3
938,100,26.9
938,110,28
938,120,29
938,130,29.8
938,140,30.3
938,150,31
938,160,31.6
938,170,32.3
938,190,33.3
938,200,33.7
938,220,34.7
938,230,35.1
938,240,35.4
938,250,35.8
938,290,37
724,0,0
724,20,0
724,30,2.6
724,40,10.8
724,50,16.4
724,60,19.9
724,70,22.4
724,80,24.3
724,100,26.9
724,110,28
724,120,29
724,130,29.8
724,140,30.3
724,150,31
724,160,31.6
724,170,32.3
724,190,33.3
724,200,33.7
724,220,34.7
724,230,35.1
724,240,35.4
724,250,35.8
724,290,37
1656,0,0
1656,20,0
1656,30,2.3
1656,40,9.3
1656,50,17.7
1656,60,26.2
1656,70,34.1
1656,80,41.8
1656,90,48.5
1656,100,54.4
1656,110,59.9
1656,120,65
1656,130,69.7
1656,140,73.8
1656,150,77.6
1656,160,81.1
1656,170,84.3
1656,180,87.2
1656,190,89.9
1656,200,92.2
1656,210,94.4
1656,220,96.3
1873,0,0
1873,20,0
1873,30,2.3
1873,40,9.3
1873,50,17.7
1873,60,26.2
1873,70,34.1
1873,80,41.8
1873,90,48.5
1873,100,54.4
1873,110,59.9
1873,120,65
1873,130,69.7
1873,140,73.8
1873,150,77.6
1873,160,81.1
1873,170,84.3
1873,180,87.2
1873,190,89.9
1873,200,92.2
1873,210,94.4
1873,220,96.3
627,0,0
627,20,0
627,30,2.3
627,40,9.3
627,50,17.7
627,60,26.2
627,70,34.1
627,80,41.8
627,90,48.5
627,100,54.4
627,110,59.9
627,120,65
627,130,69.7
627,140,73.8
627,150,77.6
627,160,81.1
627,170,84.3
627,180,87.2
627,190,89.9
627,200,92.2
627,210,94.4
627,220,96.3
402,0,0
402,20,0
402,30,2.3
402,40,9.3
402,50,17.7
402,60,26.2
402,70,34.1
402,80,41.8
402,90,48.5
402,100,54.4
402,110,59.9
402,120,65
402,130,69.7
402,140,73.8
402,150,77.6
402,160,81.1
402,170,84.3
402,180,87.2
402,190,89.9
402,200,92.2
402,210,94.4
402,220,96.3
1161,0,0
1161,20,0
1161,30,2.6
1161,40,10.8
1161,50,16.4
1161,60,19.9
1161,70,22.4
1161,80,24.3
1161,100,26.9
1161,110,28
1161,120,29
1161,130,29.8
1161,140,30.3
1161,150,31
1161,160,31.6
1161,170,32.3
1161,190,33.3
1161,200,33.7
1161,220,34.7
1161,230,35.1
1161,240,35.4
1161,250,35.8
1161,290,37
875,0,0
875,20,0
875,30,2.6
875,40,10.8
875,50,16.4
875,60,19.9
875,70,22.4
875,80,24.3
875,100,26.9
875,110,28
875,120,29
875,130,29.8
875,140,30.3
875,150,31
875,160,31.6
875,170,32.3
875,190,33.3
875,200,33.7
875,220,34.7
875,230,35.1
875,240,35.4
875,250,35.8
875,290,37
1180,0,0
1180,20,0
1180,30,2.6
1180,40,10.8
1180,50,16.4
1180,60,19.9
1180,70,22.4
1180,80,24.3
1180,100,26.9
1180,110,28
1180,120,29
1180,130,29.8
1180,140,30.3
1180,150,31
1180,160,31.6
1180,170,32.3
1180,190,33.3
1180,200,33.7
1180,220,34.7
1180,230,35.1
1180,240,35.4
1180,250,35.8
1180,290,37
1002,0,0
1002,20,0
1002,30,2.6
1002,40,10.8
1002,50,16.4
1002,60,19.9
1002,70,22.4
1002,80,24.3
1002,100,26.9
1002,110,28
1002,120,29
1002,130,29.8
1002,140,30.3
1002,150,31
1002,160,31.6
1002,170,32.3
1002,190,33.3
1002,200,33.7
1002,220,34.7
1002,230,35.1
1002,240,35.4
1002,250,35.8
1002,290,37
1018,0,0
1018,20,0
1018,30,2.6
1018,40,10.8
1018,50,16.4
1018,60,19.9
1018,70,22.4
1018,80,24.3
1018,100,26.9
1018,110,28
1018,120,29
1018,130,29.8
1018,140,30.3
1018,150,31
